prefix,uniqueId,raPhoSim,decPhoSim,phosimMagNorm,sedFilepath,redshift,shear1,shear2,kappa,raOffset,decOffset,spatialmodel,majorAxis,minorAxis,positionAngle,sindex,internalExtinctionModel,internalAv,internalRv,galacticExtinctionModel,galacticAv,galacticRv,galaxy_id,twinkles_system,image_number
object,5512210367585,52.61135920000001,-28.333227100000002,26.5184417,galaxySED/Burst.62E09.02Z.spec.gz,0.417527139,0.0008954640940000001,0.00047909937000000007,-0.00126290321,0,0,sersic2d,0.10361774900000001,0.0769833288,4.9283093000000004,4,CCM,0.9046733020000001,4.05373354,CCM,0.025313946299999997,3.1,538301,1984,1
object,5931895054433,53.53426999999999,-28.372263699999998,29.0460803,galaxySED/Inst.40E08.02Z.spec.gz,0.420894265,0.00037184322699999997,0.000599108811,-0.0006850957869999999,0,0,sersic2d,0.12000716300000001,0.0623960595,0.349289626,4,CCM,2.89837394,3.97573569,CCM,0.029448080699999997,3.1,579286,1566,0
object,5931895055457,53.5343859,-28.3723261,29.0460803,galaxySED/Inst.40E08.02Z.spec.gz,0.420894265,0.00037184322699999997,0.000599108811,-0.0006850957869999999,0,0,sersic2d,0.12000716300000001,0.0623960595,0.349289626,4,CCM,2.85411684,1.442006,CCM,0.0294446448,3.1,579286,1566,1
object,5965483651169,53.7266826,-28.6480458,29.395194099999998,galaxySED/Burst.16E09.0005Z.spec.gz,0.44304707600000004,0.00162945839,-0.0005544692390000001,0.00166738033,0,0,sersic2d,0.0796404559,0.0614885579,16.8628807,4,CCM,1.87294105,1.9296338,CCM,0.0248047536,3.1,582566,1907,0
object,5965483652193,53.7265802,-28.648569300000002,29.395194099999998,galaxySED/Burst.16E09.0005Z.spec.gz,0.44304707600000004,0.00162945839,-0.0005544692390000001,0.00166738033,0,0,sersic2d,0.0796404559,0.0614885579,16.8628807,4,CCM,2.3960105,1.80252931,CCM,0.024819297599999998,3.1,582566,1907,1
object,6038410592353,53.514546900000006,-28.1350186,26.8758983,galaxySED/Inst.40E09.02Z.spec.gz,0.421845078,0.0011293711099999999,-0.00038447248500000003,-0.0020292997399999997,0,0,sersic2d,0.25016545100000004,0.22867506199999998,63.580965799999994,4,CCM,0.330603855,4.31753446,CCM,0.0240886408,3.1,589688,1336,0
object,6038410593377,53.5144784,-28.1351495,26.8758983,galaxySED/Inst.40E09.02Z.spec.gz,0.421845078,0.0011293711099999999,-0.00038447248500000003,-0.0020292997399999997,0,0,sersic2d,0.25016545100000004,0.22867506199999998,63.580965799999994,4,CCM,0.330603855,4.31753446,CCM,0.0240951281,3.1,589688,1336,1
object,6192053284961,53.450202000000004,-28.3935154,29.0765447,galaxySED/Exp.10E10.002Z.spec.gz,0.425905019,0.00450424058,0.000795621483,-0.0008730888370000001,0,0,sersic2d,0.151353598,0.144736019,102.914964,4,CCM,0.00589363061,1.62167699,CCM,0.026599893,3.1,604692,1759,0
object,6192053285985,53.45062909999999,-28.3929035,29.0765447,galaxySED/Exp.10E10.002Z.spec.gz,0.425905019,0.00450424058,0.000795621483,-0.0008730888370000001,0,0,sersic2d,0.151353598,0.144736019,102.914964,4,CCM,0.00589363061,2.61996313,CCM,0.0266448002,3.1,604692,1759,1
object,6211630252129,52.54965429999999,-28.4701278,28.2235234,galaxySED/Inst.32E09.0005Z.spec.gz,0.429312021,0.00152745517,-0.00113943999,-0.0012625455900000001,0,0,sersic2d,0.0376133526,0.027434769700000004,163.992725,4,CCM,2.15926466,4.94370054,CCM,0.027273629,3.1,606604,1292,0
object,6211630253153,52.5492593,-28.470214399999996,28.2235234,galaxySED/Inst.32E09.0005Z.spec.gz,0.429312021,0.00152745517,-0.00113943999,-0.0012625455900000001,0,0,sersic2d,0.0376133526,0.027434769700000004,163.992725,4,CCM,2.97857944,3.47296777,CCM,0.027265718799999998,3.1,606604,1292,1
object,6221061202017,52.9297757,-27.786896999999996,27.7612,galaxySED/Inst.40E08.002Z.spec.gz,0.42191317700000003,0.0041918247,-0.0007358037400000001,8.97049904e-05,0,0,sersic2d,0.0900999282,0.0400678587,64.6305,4,CCM,0.029902531,4.25893942,CCM,0.0243059167,3.1,607525,1270,0
object,6221061203041,52.929640299999996,-27.786582799999998,27.7612,galaxySED/Inst.40E08.002Z.spec.gz,0.42191317700000003,0.0041918247,-0.0007358037400000001,8.97049904e-05,0,0,sersic2d,0.0900999282,0.0400678587,64.6305,4,CCM,1.99826596,3.59655844,CCM,0.024298954100000002,3.1,607525,1270,1
object,6225741283425,53.1396572,-28.0751687,25.1555184,galaxySED/Exp.12E10.0005Z.spec.gz,0.44276353700000004,-0.000250151672,0.0011739401400000001,0.000561356544,0,0,sersic2d,0.6656611029999999,0.528160968,94.9647373,4,CCM,0.178229418,2.9808397999999996,CCM,0.0231842898,3.1,607982,1368,0
object,6225741284449,53.1400948,-28.0751321,25.1555184,galaxySED/Exp.12E10.0005Z.spec.gz,0.44276353700000004,-0.000250151672,0.0011739401400000001,0.000561356544,0,0,sersic2d,0.6656611029999999,0.528160968,94.9647373,4,CCM,0.178229418,4.35773939,CCM,0.0231740735,3.1,607982,1368,1
object,6225916936289,53.0510777,-27.650906,26.428650199999996,galaxySED/Burst.50E09.0005Z.spec.gz,0.435944438,0.00034548464500000004,0.000166989834,-0.0005053281779999999,0,0,sersic2d,0.24289534699999998,0.184338097,33.616567100000005,4,CCM,0.12317134199999999,3.84342441,CCM,0.0306362085,3.1,607999,1752,0
object,6225916937313,53.0514682,-27.6507253,26.428650199999996,galaxySED/Burst.50E09.0005Z.spec.gz,0.435944438,0.00034548464500000004,0.000166989834,-0.0005053281779999999,0,0,sersic2d,0.24289534699999998,0.184338097,33.616567100000005,4,CCM,0.790274829,3.36109912,CCM,0.030633077,3.1,607999,1752,1
object,6226149400673,52.9777426,-28.147146799999998,24.7949716,galaxySED/Burst.12E09.25Z.spec.gz,0.431424797,0.00568990083,0.0029210283,-0.0011994838699999999,0,0,sersic2d,0.0543689787,0.0316743492,145.918901,4,CCM,0.06580443230000001,1.10540653,CCM,0.027755075499999997,3.1,608022,1006,0
object,6226149401697,52.977850399999994,-28.1470293,24.7949716,galaxySED/Burst.12E09.25Z.spec.gz,0.431424797,0.00568990083,0.0029210283,-0.0011994838699999999,0,0,sersic2d,0.0543689787,0.0316743492,145.918901,4,CCM,0.06580443230000001,3.36320316,CCM,0.027742237799999996,3.1,608022,1006,1
object,6226468286561,53.0134886,-27.556531899999996,27.2134434,galaxySED/Inst.32E09.02Z.spec.gz,0.432876855,-0.00339581864,-4.75798879e-05,0.00120842457,0,0,sersic2d,0.147522386,0.10205932699999999,44.54567720000001,4,CCM,0.068685543,2.20926304,CCM,0.027305287799999998,3.1,608053,1359,0
object,6226468287585,53.0132027,-27.556609499999997,27.2134434,galaxySED/Inst.32E09.02Z.spec.gz,0.432876855,-0.00339581864,-4.75798879e-05,0.00120842457,0,0,sersic2d,0.147522386,0.10205932699999999,44.54567720000001,4,CCM,0.068685543,4.800163599999999,CCM,0.027290879100000002,3.1,608053,1359,1
object,6227501543521,52.84690129999999,-28.1974461,25.4860449,galaxySED/Inst.25E09.02Z.spec.gz,0.424725413,0.00174785452,0.0017025130800000002,-0.0019792318300000003,0,0,sersic2d,0.62416381,0.409785502,64.6769906,4,CCM,0.561280589,4.47661342,CCM,0.0294789475,3.1,608154,1119,0
object,6227501544545,52.8470682,-28.197196999999996,25.4860449,galaxySED/Inst.25E09.02Z.spec.gz,0.424725413,0.00174785452,0.0017025130800000002,-0.0019792318300000003,0,0,sersic2d,0.62416381,0.409785502,64.6769906,4,CCM,2.84915818,2.77688681,CCM,0.0294708381,3.1,608154,1119,1
object,6231148609633,52.50148000000001,-27.768913300000005,28.703928700000002,galaxySED/Inst.80E08.04Z.spec.gz,0.450556099,-6.17553742e-05,-0.0037906325899999998,0.0005019903179999999,0,0,sersic2d,0.12933881,0.0474988599,16.579987099999997,4,CCM,0.0022253605399999996,3.37549294,CCM,0.024237420099999997,3.1,608510,1516,0
object,6231148610657,52.5010238,-27.768984000000003,28.703928700000002,galaxySED/Inst.80E08.04Z.spec.gz,0.450556099,-6.17553742e-05,-0.0037906325899999998,0.0005019903179999999,0,0,sersic2d,0.12933881,0.0474988599,16.579987099999997,4,CCM,0.0022253605399999996,2.58114879,CCM,0.0242387142,3.1,608510,1516,1
object,6236636618849,52.89625160000001,-28.469124800000003,28.641490700000002,galaxySED/Burst.40E09.002Z.spec.gz,0.442491353,0.000296420389,0.000236952357,-0.0027992725399999994,0,0,sersic2d,0.0944630983,0.0776050133,145.774082,4,CCM,0.0654448326,4.161308,CCM,0.0221003132,3.1,609046,1362,0
object,6236636619873,52.8966524,-28.4691816,28.641490700000002,galaxySED/Burst.40E09.002Z.spec.gz,0.442491353,0.000296420389,0.000236952357,-0.0027992725399999994,0,0,sersic2d,0.0944630983,0.0776050133,145.774082,4,CCM,0.0654448326,1.82240251,CCM,0.022086348,3.1,609046,1362,1
object,6236636620897,52.8964961,-28.4689178,28.641490700000002,galaxySED/Burst.40E09.002Z.spec.gz,0.442491353,0.000296420389,0.000236952357,-0.0027992725399999994,0,0,sersic2d,0.0944630983,0.0776050133,145.774082,4,CCM,0.0654448326,1.92132143,CCM,0.022098003999999997,3.1,609046,1362,2
object,6236636621921,52.896616599999994,-28.469197100000002,28.641490700000002,galaxySED/Burst.40E09.002Z.spec.gz,0.442491353,0.000296420389,0.000236952357,-0.0027992725399999994,0,0,sersic2d,0.0944630983,0.0776050133,145.774082,4,CCM,0.0654448326,4.56861928,CCM,0.022087071,3.1,609046,1362,3
object,6236854034529,52.8899299,-27.904359000000003,28.811806199999996,galaxySED/Burst.10E09.1Z.spec.gz,0.43204867799999996,0.0029119227500000004,0.0014271629000000001,-0.00232255459,0,0,sersic2d,0.07882023269999999,0.0682411293,150.49716,4,CCM,1.46850129,4.88055527,CCM,0.0253110222,3.1,609067,1942,0
object,6236854035553,52.8903049,-27.9045564,28.811806199999996,galaxySED/Burst.10E09.1Z.spec.gz,0.43204867799999996,0.0029119227500000004,0.0014271629000000001,-0.00232255459,0,0,sersic2d,0.07882023269999999,0.0682411293,150.49716,4,CCM,2.46882635,3.97931916,CCM,0.025317704700000002,3.1,609067,1942,1
object,6237037035617,52.781237899999994,-28.291827,29.836374,galaxySED/Inst.16E09.002Z.spec.gz,0.428142756,0.00146847591,-0.00014838815,0.000438868999,0,0,sersic2d,0.0519593841,0.0401634642,4.07889889,4,CCM,0.20302651100000002,2.53385953,CCM,0.031864725,3.1,609085,1620,0
object,6237037036641,52.7808417,-28.2912288,29.836374,galaxySED/Inst.16E09.002Z.spec.gz,0.428142756,0.00146847591,-0.00014838815,0.000438868999,0,0,sersic2d,0.0519593841,0.0401634642,4.07889889,4,CCM,0.325108299,3.82561025,CCM,0.0318298916,3.1,609085,1620,1
object,6668856901729,53.70232579999999,-28.318801099999998,26.079445800000002,galaxySED/Inst.50E09.02Z.spec.gz,0.444930285,0.004773288499999999,-0.0074144182700000005,0.0101788044,0,0,sersic2d,0.31581868,0.246708294,126.799869,4,CCM,0.027250920499999998,2.09154074,CCM,0.0279456836,3.1,651255,1392,0
object,6668856902753,53.70156310000001,-28.3189001,26.079445800000002,galaxySED/Inst.50E09.02Z.spec.gz,0.444930285,0.004773288499999999,-0.0074144182700000005,0.0101788044,0,0,sersic2d,0.31581868,0.246708294,126.799869,4,CCM,0.027250920499999998,2.00006738,CCM,0.0279419967,3.1,651255,1392,1
object,6810281893985,53.45241600000001,-28.4735153,23.886586899999998,galaxySED/Burst.50E09.02Z.spec.gz,0.42785701200000004,0.00242681289,-0.00057896669,-0.0017055273100000004,0,0,sersic2d,1.08170293,0.702583252,158.30475,4,CCM,0.0644307133,4.76873835,CCM,0.0202012565,3.1,665066,1478,0
object,6810281895009,53.452120900000004,-28.473530199999995,23.886586899999998,galaxySED/Burst.50E09.02Z.spec.gz,0.42785701200000004,0.00242681289,-0.00057896669,-0.0017055273100000004,0,0,sersic2d,1.08170293,0.702583252,158.30475,4,CCM,0.0644307133,1.87581542,CCM,0.0202059986,3.1,665066,1478,1
object,6837521662049,52.9716002,-27.955604600000004,26.6109467,galaxySED/Burst.40E09.04Z.spec.gz,0.427335501,0.00468170922,-0.0007520570070000001,-0.0012623071699999998,0,0,sersic2d,0.173783296,0.12196199099999999,25.3872604,4,CCM,1.36193643,1.23485159,CCM,0.0253483923,3.1,667726,1812,0
object,6837521663073,52.9720715,-27.9555898,26.6109467,galaxySED/Burst.40E09.04Z.spec.gz,0.427335501,0.00468170922,-0.0007520570070000001,-0.0012623071699999998,0,0,sersic2d,0.173783296,0.12196199099999999,25.3872604,4,CCM,3.05918446,4.1319962,CCM,0.0253464698,3.1,667726,1812,1
object,6840252948577,53.587816000000004,-27.9610145,27.300163800000004,galaxySED/Burst.16E09.0005Z.spec.gz,0.450012982,0.0038013495500000003,-0.000471178675,-0.00101804733,0,0,sersic2d,0.0427652057,0.0182279758,139.669836,4,CCM,1.56163093,3.70642359,CCM,0.0234175571,3.1,667993,1130,0
object,6840252949601,53.587970999999996,-27.9607158,27.300163800000004,galaxySED/Burst.16E09.0005Z.spec.gz,0.450012982,0.0038013495500000003,-0.000471178675,-0.00101804733,0,0,sersic2d,0.0427652057,0.0182279758,139.669836,4,CCM,1.8152423999999998,3.94315379,CCM,0.023421032999999997,3.1,667993,1130,1
object,6842127437921,53.4380154,-28.2407266,27.736512199999996,galaxySED/Burst.20E09.1Z.spec.gz,0.436226875,0.0036892017799999995,0.00165246846,-0.0014436245,0,0,sersic2d,0.167951175,0.0992992191,12.073050300000002,4,CCM,0.128451639,2.56855517,CCM,0.030028367900000002,3.1,668176,1269,0
object,6842127438945,53.4382202,-28.240799199999998,27.736512199999996,galaxySED/Burst.20E09.1Z.spec.gz,0.436226875,0.0036892017799999995,0.00165246846,-0.0014436245,0,0,sersic2d,0.167951175,0.0992992191,12.073050300000002,4,CCM,0.128451639,2.68550941,CCM,0.0300366047,3.1,668176,1269,1
object,6844462035041,53.2719823,-27.9989261,28.8786104,galaxySED/Burst.40E09.002Z.spec.gz,0.44279515700000005,0.00657054782,0.000157186849,0.00268745422,0,0,sersic2d,0.06006482690000001,0.0415822744,118.37008600000001,4,CCM,1.01817215,4.19591011,CCM,0.021198174900000002,3.1,668404,1239,0
object,6844462036065,53.27184129999999,-27.998868199999997,28.8786104,galaxySED/Burst.40E09.002Z.spec.gz,0.44279515700000005,0.00657054782,0.000157186849,0.00268745422,0,0,sersic2d,0.06006482690000001,0.0415822744,118.37008600000001,4,CCM,2.79617529,3.46450252,CCM,0.0212029047,3.1,668404,1239,1
object,6844792389729,53.2530792,-27.994517699999996,27.641530600000003,galaxySED/Burst.25E09.0005Z.spec.gz,0.45001801799999996,0.00251011224,0.00437763333,-0.000610470772,0,0,sersic2d,0.069360543,0.039861183700000004,20.894440499999998,4,CCM,0.0118533773,3.78642981,CCM,0.021771551400000002,3.1,668436,1892,0
object,6844792390753,53.25319720000001,-27.994275899999995,27.641530600000003,galaxySED/Burst.25E09.0005Z.spec.gz,0.45001801799999996,0.00251011224,0.00437763333,-0.000610470772,0,0,sersic2d,0.069360543,0.039861183700000004,20.894440499999998,4,CCM,0.0118533773,3.78642981,CCM,0.0217720015,3.1,668436,1892,1
object,6844792391777,53.252868299999996,-27.994184999999998,27.641530600000003,galaxySED/Burst.25E09.0005Z.spec.gz,0.45001801799999996,0.00251011224,0.00437763333,-0.000610470772,0,0,sersic2d,0.069360543,0.039861183700000004,20.894440499999998,4,CCM,0.0118533773,3.78642981,CCM,0.0217818846,3.1,668436,1892,2
object,6844792392801,53.252942700000006,-27.994489,27.641530600000003,galaxySED/Burst.25E09.0005Z.spec.gz,0.45001801799999996,0.00251011224,0.00437763333,-0.000610470772,0,0,sersic2d,0.069360543,0.039861183700000004,20.894440499999998,4,CCM,0.0118533773,3.78642981,CCM,0.0217755185,3.1,668436,1892,3
object,6848516354145,53.05640210000001,-27.9681108,30.4327893,galaxySED/Inst.40E09.002Z.spec.gz,0.45499178799999995,0.0022647536800000003,-0.00110385381,-0.00162899494,0,0,sersic2d,0.228363311,0.151451579,85.9339636,4,CCM,1.0226181,3.53871141,CCM,0.0260102477,3.1,668800,1063,0
object,6848516355169,53.0558249,-27.967892,30.4327893,galaxySED/Inst.40E09.002Z.spec.gz,0.45499178799999995,0.0022647536800000003,-0.00110385381,-0.00162899494,0,0,sersic2d,0.228363311,0.151451579,85.9339636,4,CCM,2.77980454,4.59984705,CCM,0.025973787999999998,3.1,668800,1063,1
object,6851385495649,52.9252043,-28.052684399999997,26.750564500000003,galaxySED/Burst.50E09.02Z.spec.gz,0.453202844,0.00776595017,0.0015597238699999998,0.00290852785,0,0,sersic2d,0.327583762,0.23989921600000003,35.419804,4,CCM,0.05795964730000001,3.20048301,CCM,0.025442707999999998,3.1,669080,1537,0
object,6851385496673,52.9251007,-28.0526537,26.750564500000003,galaxySED/Burst.50E09.02Z.spec.gz,0.453202844,0.00776595017,0.0015597238699999998,0.00290852785,0,0,sersic2d,0.327583762,0.23989921600000003,35.419804,4,CCM,0.05795964730000001,3.20048301,CCM,0.0254436459,3.1,669080,1537,1
object,6868607213665,53.72197760000001,-27.6936445,24.4686521,galaxySED/Burst.50E09.002Z.spec.gz,0.45598456299999995,0.00499802455,-0.0020333475,0.00184500217,0,0,sersic2d,1.04498571,0.783086712,56.5503555,4,CCM,0.0650950919,1.95561103,CCM,0.027829733399999997,3.1,670762,1058,0
object,6868607214689,53.722589899999996,-27.6934288,24.4686521,galaxySED/Burst.50E09.002Z.spec.gz,0.45598456299999995,0.00499802455,-0.0020333475,0.00184500217,0,0,sersic2d,1.04498571,0.783086712,56.5503555,4,CCM,0.0650950919,1.95561103,CCM,0.027863097200000003,3.1,670762,1058,1
object,6869007630433,53.6272772,-28.0226768,27.3939137,galaxySED/Inst.12E10.0005Z.spec.gz,0.449701339,0.00132388272,-0.000299971289,-0.000534892082,0,0,sersic2d,0.0910533551,0.0654518915,36.1091936,4,CCM,1.32014185,1.80319184,CCM,0.0240601284,3.1,670801,1316,0
object,6869007631457,53.6271558,-28.0224489,27.3939137,galaxySED/Inst.12E10.0005Z.spec.gz,0.449701339,0.00132388272,-0.000299971289,-0.000534892082,0,0,sersic2d,0.0910533551,0.0654518915,36.1091936,4,CCM,0.35839638700000004,1.40795806,CCM,0.0240591929,3.1,670801,1316,1
object,6870176366689,53.51578789999999,-28.1760428,27.883251300000005,galaxySED/Burst.25E09.0005Z.spec.gz,0.44862535600000003,0.0007656743400000001,0.000141739351,-0.0008761882779999999,0,0,sersic2d,0.0730448171,0.0679603112,85.2792829,4,CCM,2.44864158,4.30475827,CCM,0.0256289732,3.1,670915,1652,0
object,6870176367713,53.5158814,-28.176388300000003,27.883251300000005,galaxySED/Burst.25E09.0005Z.spec.gz,0.44862535600000003,0.0007656743400000001,0.000141739351,-0.0008761882779999999,0,0,sersic2d,0.0730448171,0.0679603112,85.2792829,4,CCM,0.380597206,3.33164599,CCM,0.025643704500000003,3.1,670915,1652,1
object,6870840520801,53.4026981,-28.064406800000004,29.367900399999996,galaxySED/Inst.50E09.02Z.spec.gz,0.447307259,-0.00786455162,-0.00458586635,0.0010154247300000001,0,0,sersic2d,0.227706295,0.16605040199999999,39.3372021,4,CCM,0.0516643644,3.8616654,CCM,0.0234270815,3.1,670980,1299,0
object,6870840521825,53.4025321,-28.0643772,29.367900399999996,galaxySED/Inst.50E09.02Z.spec.gz,0.447307259,-0.00786455162,-0.00458586635,0.0010154247300000001,0,0,sersic2d,0.227706295,0.16605040199999999,39.3372021,4,CCM,0.0516643644,3.8616654,CCM,0.0234234164,3.1,670980,1299,1
object,6883755671649,52.6527672,-27.592306,28.920465000000004,galaxySED/Burst.40E09.002Z.spec.gz,0.45648387100000004,-0.005824239920000001,-0.00119963125,0.000810146332,0,0,sersic2d,0.079318863,0.0713476945,84.40663070000001,4,CCM,0.138358246,3.36662712,CCM,0.028787673399999998,3.1,672241,1912,0
object,6883755672673,52.652728,-27.592411199999997,28.920465000000004,galaxySED/Burst.40E09.002Z.spec.gz,0.45648387100000004,-0.005824239920000001,-0.00119963125,0.000810146332,0,0,sersic2d,0.079318863,0.0713476945,84.40663070000001,4,CCM,1.98761451,4.30793021,CCM,0.0287834111,3.1,672241,1912,1
object,7731964715105,53.0263368,-27.9826019,28.576292600000002,galaxySED/Burst.16E09.0005Z.spec.gz,0.467730582,-0.000850771205,-0.0017961170499999999,-0.0013910532,0,0,sersic2d,0.07845071519999999,0.07152163240000001,93.9420712,4,CCM,3.07024387,3.52055084,CCM,0.025249291,3.1,755074,1698,0
object,7731964716129,53.026679099999996,-27.983001399999996,28.576292600000002,galaxySED/Burst.16E09.0005Z.spec.gz,0.467730582,-0.000850771205,-0.0017961170499999999,-0.0013910532,0,0,sersic2d,0.07845071519999999,0.07152163240000001,93.9420712,4,CCM,0.58836685,2.81818305,CCM,0.0252673675,3.1,755074,1698,1
object,7733418676321,52.6762914,-28.085877399999998,25.1569789,galaxySED/Exp.25E09.1Z.spec.gz,0.46530219899999997,0.004118236710000001,-0.0030408348,0.00045341253299999997,0,0,sersic2d,0.34591884700000003,0.167708499,165.670577,4,CCM,0.591430016,1.12481037,CCM,0.0228572837,3.1,755216,1669,0
object,7733418677345,52.676350199999995,-28.086266499999997,25.1569789,galaxySED/Exp.25E09.1Z.spec.gz,0.46530219899999997,0.004118236710000001,-0.0030408348,0.00045341253299999997,0,0,sersic2d,0.34591884700000003,0.167708499,165.670577,4,CCM,0.591430016,3.42413127,CCM,0.0228666544,3.1,755216,1669,1
object,7734347894881,53.14881460000001,-27.9771934,29.6526067,galaxySED/Inst.50E08.02Z.spec.gz,0.469741404,0.0017120997699999999,0.000882665045,-0.0028523206699999997,0,0,sersic2d,0.0955284028,0.08268689530000001,76.45293570000001,4,CCM,0.00163074522,2.57834023,CCM,0.028422918999999998,3.1,755307,1029,0
object,7734347895905,53.14826970000001,-27.977308500000003,29.6526067,galaxySED/Inst.50E08.02Z.spec.gz,0.469741404,0.0017120997699999999,0.000882665045,-0.0028523206699999997,0,0,sersic2d,0.0955284028,0.08268689530000001,76.45293570000001,4,CCM,0.00163074522,4.22735422,CCM,0.028399817400000003,3.1,755307,1029,1
object,7735650029665,53.425316,-28.146627799999997,24.894248100000002,galaxySED/Inst.32E09.02Z.spec.gz,0.468604416,0.00333628664,0.00125173444,-0.0016851425199999998,0,0,sersic2d,0.580548477,0.49789223299999996,139.81299099999998,4,CCM,0.14874875099999998,2.65834832,CCM,0.028504315699999998,3.1,755434,1433,0
object,7735650030689,53.4248326,-28.1462712,24.894248100000002,galaxySED/Inst.32E09.02Z.spec.gz,0.468604416,0.00333628664,0.00125173444,-0.0016851425199999998,0,0,sersic2d,0.580548477,0.49789223299999996,139.81299099999998,4,CCM,0.14874875099999998,1.27139433,CCM,0.0284948579,3.1,755434,1433,1
object,7736265547873,53.5703804,-28.2030648,29.797180400000002,galaxySED/Inst.40E08.1Z.spec.gz,0.458848625,0.0029704966600000004,0.000958072313,0.000617265701,0,0,sersic2d,0.0837805027,0.0670092033,76.5913847,4,CCM,0.0055612558299999995,3.0090824,CCM,0.0266768349,3.1,755494,1706,0
object,7736265548897,53.56977239999999,-28.2039858,29.797180400000002,galaxySED/Inst.40E08.1Z.spec.gz,0.458848625,0.0029704966600000004,0.000958072313,0.000617265701,0,0,sersic2d,0.0837805027,0.0670092033,76.5913847,4,CCM,0.0055612558299999995,4.91565199,CCM,0.0267461945,3.1,755494,1706,1
