prefix,uniqueId,raPhoSim,decPhoSim,phosimMagNorm,sedFilepath,redshift,shear1,shear2,kappa,raOffset,decOffset,spatialmodel,majorAxis,minorAxis,positionAngle,sindex,internalExtinctionModel,internalAv,internalRv,galacticExtinctionModel,galacticAv,galacticRv,galaxy_id,twinkles_system,image_number
object,10577977246827,52.5695988,-27.629795,32.310610600000004,galaxySED/Exp.40E08.04Z.spec.gz,0.5280166270000001,-0.00246590422,-0.000519179041,-0.0023658275600000004,0,0,sersic2d,0.039637050699999996,0.0277881869,96.61892259999999,1,CCM,1.1284527,4.46952215,CCM,0.025598991600000003,3.1,1033005,1476,1
object,10578654785643,52.9144059,-27.5675663,31.287851399999997,galaxySED/Burst.10E09.002Z.spec.gz,0.5350834729999999,-0.0028564822899999997,0.014134133200000001,0.0158938766,0,0,sersic2d,0.0132299503,0.0102138002,95.0006188,1,CCM,1.60504564,3.4970418,CCM,0.0250244786,3.1,1033071,1891,0
object,10578654786667,52.9147219,-27.567814799999997,31.287851399999997,galaxySED/Burst.10E09.002Z.spec.gz,0.5350834729999999,-0.0028564822899999997,0.014134133200000001,0.0158938766,0,0,sersic2d,0.0132299503,0.0102138002,95.0006188,1,CCM,0.511621525,2.44397748,CCM,0.0250011011,3.1,1033071,1891,1
object,10582236033131,52.545804700000005,-27.666393499999998,28.5360386,galaxySED/Inst.10E10.0005Z.spec.gz,0.53777808,-0.00220079487,-5.63927679e-05,0.007005393509999999,0,0,sersic2d,0.035374186099999996,0.0256732554,28.778356199999998,1,CCM,0.468198106,3.04043326,CCM,0.0251802826,3.1,1033421,1219,0
object,10582236034155,52.5453905,-27.666031,28.5360386,galaxySED/Inst.10E10.0005Z.spec.gz,0.53777808,-0.00220079487,-5.63927679e-05,0.007005393509999999,0,0,sersic2d,0.035374186099999996,0.0256732554,28.778356199999998,1,CCM,0.402717255,3.14307602,CCM,0.0252027321,3.1,1033421,1219,1
object,11546139988075,53.658955500000005,-28.5049767,32.0931146,galaxySED/Exp.40E08.04Z.spec.gz,0.527216971,0.00982147362,-0.005627938549999999,0.00713461637,0,0,sersic2d,0.0412931391,0.0322163519,153.313624,1,CCM,0.355165069,4.75324799,CCM,0.0272947871,3.1,1127552,1833,0
object,11546139989099,53.65978470000001,-28.504749100000005,32.0931146,galaxySED/Exp.40E08.04Z.spec.gz,0.527216971,0.00982147362,-0.005627938549999999,0.00713461637,0,0,sersic2d,0.0412931391,0.0322163519,153.313624,1,CCM,1.94177463,3.52850206,CCM,0.027348510099999997,3.1,1127552,1833,1
object,11552294404203,52.792881900000005,-28.204392499999997,30.8729541,galaxySED/Exp.40E08.04Z.spec.gz,0.525116324,0.00127852289,-0.00258150557,-0.0028649568599999997,0,0,sersic2d,0.106590945,0.0600706225,150.68326299999998,1,CCM,0.0019527234600000003,1.01262556,CCM,0.0289788704,3.1,1128153,1876,0
object,11552294405227,52.79298420000001,-28.204286800000002,30.8729541,galaxySED/Exp.40E08.04Z.spec.gz,0.525116324,0.00127852289,-0.00258150557,-0.0028649568599999997,0,0,sersic2d,0.106590945,0.0600706225,150.68326299999998,1,CCM,0.0019527234600000003,1.01262556,CCM,0.0289794752,3.1,1128153,1876,1
object,11553102614635,53.0708919,-28.0421019,25.893511800000002,galaxySED/Exp.25E09.02Z.spec.gz,0.516968012,0.00365407532,-0.00170663185,-0.00138020515,0,0,sersic2d,0.235906463,0.147746595,170.124969,1,CCM,0.0452057473,1.92820882,CCM,0.0250432331,3.1,1128232,1693,0
object,11553102615659,53.0710585,-28.0421102,25.893511800000002,galaxySED/Exp.25E09.02Z.spec.gz,0.516968012,0.00365407532,-0.00170663185,-0.00138020515,0,0,sersic2d,0.235906463,0.147746595,170.124969,1,CCM,0.0452057473,1.92820882,CCM,0.0250453227,3.1,1128232,1693,1
object,11553102616683,53.0709807,-28.0419538,25.893511800000002,galaxySED/Exp.25E09.02Z.spec.gz,0.516968012,0.00365407532,-0.00170663185,-0.00138020515,0,0,sersic2d,0.235906463,0.147746595,170.124969,1,CCM,0.0452057473,1.92820882,CCM,0.0250495922,3.1,1128232,1693,2
object,11553102617707,53.0708298,-28.0420243,25.893511800000002,galaxySED/Exp.25E09.02Z.spec.gz,0.516968012,0.00365407532,-0.00170663185,-0.00138020515,0,0,sersic2d,0.235906463,0.147746595,170.124969,1,CCM,0.0452057473,1.92820882,CCM,0.025045013799999998,3.1,1128232,1693,3
object,11553674326123,52.969605099999995,-28.082274600000005,21.2802078,galaxySED/Exp.80E08.04Z.spec.gz,0.523597956,0.000987855019,0.00224349974,-0.00108575821,0,0,sersic2d,1.27633939,0.591499232,117.319933,1,CCM,1.43505627,4.81121101,CCM,0.0251253465,3.1,1128288,1271,0
object,11553674327147,52.9696701,-28.0824414,21.2802078,galaxySED/Exp.80E08.04Z.spec.gz,0.523597956,0.000987855019,0.00224349974,-0.00108575821,0,0,sersic2d,1.27633939,0.591499232,117.319933,1,CCM,1.43505627,4.81121101,CCM,0.025129688900000002,3.1,1128288,1271,1
object,11559944134763,53.224551500000004,-27.661665000000003,26.2258349,galaxySED/Exp.32E09.002Z.spec.gz,0.5316169860000001,-0.0007796140270000001,0.000425488281,-0.000654101372,0,0,sersic2d,0.231330277,0.193875708,116.906498,1,CCM,2.67630444,4.29196799,CCM,0.025047481400000002,3.1,1128900,1986,0
object,11559944135787,53.224455000000006,-27.661438500000003,26.2258349,galaxySED/Exp.32E09.002Z.spec.gz,0.5316169860000001,-0.0007796140270000001,0.000425488281,-0.000654101372,0,0,sersic2d,0.231330277,0.193875708,116.906498,1,CCM,2.52111827,2.96475514,CCM,0.02504733,3.1,1128900,1986,1
object,11560168845419,53.0372286,-27.560937300000003,27.608016999999997,galaxySED/Exp.62E09.0005Z.spec.gz,0.519260705,-0.005079350900000001,0.00110908528,-0.00137639046,0,0,sersic2d,0.115160766,0.0883148709,147.329501,1,CCM,2.02739423,4.23450603,CCM,0.0282715827,3.1,1128922,1847,0
object,11560168846443,53.036686100000004,-27.560522600000002,27.608016999999997,galaxySED/Exp.62E09.0005Z.spec.gz,0.519260705,-0.005079350900000001,0.00110908528,-0.00137639046,0,0,sersic2d,0.115160766,0.0883148709,147.329501,1,CCM,2.4487175,2.87843414,CCM,0.0282486812,3.1,1128922,1847,1
object,11560361996395,52.83763879999999,-27.6137614,26.052959100000002,galaxySED/Exp.80E09.002Z.spec.gz,0.516582787,0.0160813499,-0.0160982348,0.0177061558,0,0,sersic2d,0.124231034,0.0223065875,151.032755,1,CCM,0.139691964,3.61927034,CCM,0.0279250212,3.1,1128941,1503,0
object,11560361997419,52.83679870000001,-27.613619300000003,26.052959100000002,galaxySED/Exp.80E09.002Z.spec.gz,0.516582787,0.0160813499,-0.0160982348,0.0177061558,0,0,sersic2d,0.124231034,0.0223065875,151.032755,1,CCM,0.139691964,3.61927034,CCM,0.0279580068,3.1,1128941,1503,1
object,11566773661803,53.217135899999995,-28.641047399999998,27.138356199999997,galaxySED/Exp.25E09.02Z.spec.gz,0.526706517,0.005339902829999999,-0.00015605453499999998,-0.000932693481,0,0,sersic2d,0.0909387167,0.07714186469999999,87.404504,1,CCM,0.32083610100000004,1.04647116,CCM,0.0265031398,3.1,1129567,1851,0
object,11566773662827,53.217258900000004,-28.641455999999998,27.138356199999997,galaxySED/Exp.25E09.02Z.spec.gz,0.526706517,0.005339902829999999,-0.00015605453499999998,-0.000932693481,0,0,sersic2d,0.0909387167,0.07714186469999999,87.404504,1,CCM,0.20879451,3.6262083,CCM,0.026501299199999998,3.1,1129567,1851,1
object,11566936002667,52.992951899999994,-28.647058299999998,32.1009351,galaxySED/Const.16E08.002Z.spec.gz,0.530785561,0.00215904228,-0.00296037528,0.00225454569,0,0,sersic2d,0.0348616358,0.02514085,57.28147489999999,1,CCM,2.21365235,3.20724446,CCM,0.0316535834,3.1,1129583,1485,0
object,11566936003691,52.9933791,-28.646958,32.1009351,galaxySED/Const.16E08.002Z.spec.gz,0.530785561,0.00215904228,-0.00296037528,0.00225454569,0,0,sersic2d,0.0348616358,0.02514085,57.28147489999999,1,CCM,2.90609725,3.75485074,CCM,0.031661620099999996,3.1,1129583,1485,1
object,11567592984683,53.37621120000001,-28.567696999999995,30.891413,galaxySED/Burst.16E09.0005Z.spec.gz,0.523924112,0.00386097422,0.00174189848,0.000714242458,0,0,sersic2d,0.0186077153,0.013002116999999999,42.5742416,1,CCM,0.247634107,1.40240219,CCM,0.020566566100000003,3.1,1129647,1881,0
object,11567592985707,53.3762454,-28.567684600000003,30.891413,galaxySED/Burst.16E09.0005Z.spec.gz,0.523924112,0.00386097422,0.00174189848,0.000714242458,0,0,sersic2d,0.0186077153,0.013002116999999999,42.5742416,1,CCM,2.30472228,3.64711425,CCM,0.0205664238,3.1,1129647,1881,1
object,11574995406955,52.504244799999995,-28.209510700000003,29.55525,galaxySED/Inst.32E07.0005Z.spec.gz,0.530199766,0.000984710408,0.00186384108,0.000714957714,0,0,sersic2d,0.031222857599999997,0.0207056596,104.357003,1,CCM,0.0057365348800000006,1.22183604,CCM,0.0233246806,3.1,1130370,1613,0
object,11574995407979,52.503507400000004,-28.2094137,29.55525,galaxySED/Inst.32E07.0005Z.spec.gz,0.530199766,0.000984710408,0.00186384108,0.000714957714,0,0,sersic2d,0.031222857599999997,0.0207056596,104.357003,1,CCM,0.0057365348800000006,1.22183604,CCM,0.0233284634,3.1,1130370,1613,1
object,11581394112619,52.6158632,-27.8197276,32.9498381,galaxySED/Exp.50E08.04Z.spec.gz,0.529523909,0.0019358918100000001,-0.00289599667,-0.00241100788,0,0,sersic2d,0.0286411434,0.022566161600000002,79.75883540000001,1,CCM,0.8756537329999999,4.01626275,CCM,0.026091241600000002,3.1,1130995,1297,0
object,11581394113643,52.6159892,-27.8196957,32.9498381,galaxySED/Exp.50E08.04Z.spec.gz,0.529523909,0.0019358918100000001,-0.00289599667,-0.00241100788,0,0,sersic2d,0.0286411434,0.022566161600000002,79.75883540000001,1,CCM,0.6299947610000001,1.36291906,CCM,0.026096709,3.1,1130995,1297,1
object,11637520384107,53.584024899999996,-28.5825077,29.4512403,galaxySED/Inst.32E07.0005Z.spec.gz,0.539217353,0.00158898754,-0.00631243084,-0.000612616539,0,0,sersic2d,0.0338432905,0.023634363999999998,148.541217,1,CCM,0.00175806408,1.08354357,CCM,0.0215619714,3.1,1136476,1500,0
object,11637520385131,53.583756900000004,-28.5830217,29.4512403,galaxySED/Inst.32E07.0005Z.spec.gz,0.539217353,0.00158898754,-0.00631243084,-0.000612616539,0,0,sersic2d,0.0338432905,0.023634363999999998,148.541217,1,CCM,0.00175806408,1.08354357,CCM,0.0215668729,3.1,1136476,1500,1
object,11638503399531,53.13938620000001,-28.4629402,28.2024902,galaxySED/Const.12E09.02Z.spec.gz,0.530985653,0.00275744521,0.000375259086,-0.0016433000599999999,0,0,sersic2d,0.0779547597,0.051017477400000004,153.934496,1,CCM,0.0227761783,1.61507401,CCM,0.0240665477,3.1,1136572,1494,0
object,11638503400555,53.13912579999999,-28.4625701,28.2024902,galaxySED/Const.12E09.02Z.spec.gz,0.530985653,0.00275744521,0.000375259086,-0.0016433000599999999,0,0,sersic2d,0.0779547597,0.051017477400000004,153.934496,1,CCM,0.0227761783,1.61507401,CCM,0.024065050600000002,3.1,1136572,1494,1
object,11641105604715,53.5664799,-28.298363199999997,30.7838745,galaxySED/Exp.10E09.02Z.spec.gz,0.533809662,0.0026884260600000005,-0.004128316420000001,0.0149582028,0,0,sersic2d,0.49116886200000004,0.424763881,177.74652,1,CCM,1.68874481,2.83634013,CCM,0.0292772115,3.1,1136826,1798,0
object,11641105605739,53.5667478,-28.2985957,30.7838745,galaxySED/Exp.10E09.02Z.spec.gz,0.533809662,0.0026884260600000005,-0.004128316420000001,0.0149582028,0,0,sersic2d,0.49116886200000004,0.424763881,177.74652,1,CCM,1.54933375,4.65987599,CCM,0.0292651418,3.1,1136826,1798,1
object,11641227128939,53.5621073,-28.345286199999997,31.4331034,galaxySED/Burst.16E08.02Z.spec.gz,0.537676334,0.0014292232199999999,0.0021876450600000004,-0.0009973049159999999,0,0,sersic2d,0.0471875425,0.0367384013,0.431024729,1,CCM,2.50263702,4.31986426,CCM,0.029641369900000002,3.1,1136838,1467,0
object,11641227129963,53.5620634,-28.3453826,31.4331034,galaxySED/Burst.16E08.02Z.spec.gz,0.537676334,0.0014292232199999999,0.0021876450600000004,-0.0009973049159999999,0,0,sersic2d,0.0471875425,0.0367384013,0.431024729,1,CCM,0.0373119487,4.99370498,CCM,0.0296397323,3.1,1136838,1467,1
object,11641227130987,53.5621259,-28.3454065,31.4331034,galaxySED/Burst.16E08.02Z.spec.gz,0.537676334,0.0014292232199999999,0.0021876450600000004,-0.0009973049159999999,0,0,sersic2d,0.0471875425,0.0367384013,0.431024729,1,CCM,2.21786569,2.9771106,CCM,0.029637675899999997,3.1,1136838,1467,2
object,11641227132011,53.5621666,-28.3453719,31.4331034,galaxySED/Burst.16E08.02Z.spec.gz,0.537676334,0.0014292232199999999,0.0021876450600000004,-0.0009973049159999999,0,0,sersic2d,0.0471875425,0.0367384013,0.431024729,1,CCM,0.919350742,4.00925257,CCM,0.029637703799999998,3.1,1136838,1467,3
object,11642774343787,52.626198800000004,-28.129856899999997,29.349863899999995,galaxySED/Inst.64E07.002Z.spec.gz,0.531175256,0.0008679345480000001,-0.00388805778,0.00101256371,0,0,sersic2d,0.0447397233,0.033159543799999996,46.899815600000004,1,CCM,1.32416051,3.98553481,CCM,0.021760789500000002,3.1,1136989,1705,0
object,11642774344811,52.6256939,-28.1294916,29.349863899999995,galaxySED/Inst.64E07.002Z.spec.gz,0.531175256,0.0008679345480000001,-0.00388805778,0.00101256371,0,0,sersic2d,0.0447397233,0.033159543799999996,46.899815600000004,1,CCM,2.84905724,2.43074577,CCM,0.0217432,3.1,1136989,1705,1
object,11643931791467,53.606677399999995,-28.0426162,27.576096600000003,galaxySED/Exp.62E09.02Z.spec.gz,0.541080534,0.00109924749,-0.00114640838,-0.00258362293,0,0,sersic2d,0.480485114,0.42210012,137.435071,1,CCM,1.10284571,3.99938046,CCM,0.0237347846,3.1,1137102,1785,0
object,11643931792491,53.607114100000004,-28.0433227,27.576096600000003,galaxySED/Exp.62E09.02Z.spec.gz,0.541080534,0.00109924749,-0.00114640838,-0.00258362293,0,0,sersic2d,0.480485114,0.42210012,137.435071,1,CCM,0.7714526979999999,3.13725747,CCM,0.023741215099999997,3.1,1137102,1785,1
object,11644729221227,53.43133220000001,-27.989888,30.956456699999997,galaxySED/Exp.50E08.04Z.spec.gz,0.535158813,0.0043040104200000005,-0.0037467612400000003,-0.00245690346,0,0,sersic2d,0.0993517449,0.0739829178,125.65259499999999,1,CCM,0.691068772,2.67404241,CCM,0.020210967,3.1,1137180,1470,0
object,11644729222251,53.431026100000004,-27.989983399999996,30.956456699999997,galaxySED/Exp.50E08.04Z.spec.gz,0.535158813,0.0043040104200000005,-0.0037467612400000003,-0.00245690346,0,0,sersic2d,0.0993517449,0.0739829178,125.65259499999999,1,CCM,1.64877841,2.71122215,CCM,0.0202121163,3.1,1137180,1470,1
object,11644729223275,53.430901899999995,-27.9898942,30.956456699999997,galaxySED/Exp.50E08.04Z.spec.gz,0.535158813,0.0043040104200000005,-0.0037467612400000003,-0.00245690346,0,0,sersic2d,0.0993517449,0.0739829178,125.65259499999999,1,CCM,2.51993569,2.50442896,CCM,0.0202113671,3.1,1137180,1470,2
object,11644729224299,53.431064799999994,-27.9897299,30.956456699999997,galaxySED/Exp.50E08.04Z.spec.gz,0.535158813,0.0043040104200000005,-0.0037467612400000003,-0.00245690346,0,0,sersic2d,0.0993517449,0.0739829178,125.65259499999999,1,CCM,1.3521987,3.64771994,CCM,0.0202096786,3.1,1137180,1470,3
object,11645465383019,53.47639720000001,-27.921761199999995,27.6597582,galaxySED/Inst.32E07.002Z.spec.gz,0.530431509,0.00627117604,0.00489445124,0.00529426336,0,0,sersic2d,0.225794658,0.19409378600000002,174.912083,1,CCM,3.04748879,3.9284202000000006,CCM,0.0205048359,3.1,1137252,1197,0
object,11645465384043,53.4764959,-27.9217167,27.6597582,galaxySED/Inst.32E07.002Z.spec.gz,0.530431509,0.00627117604,0.00489445124,0.00529426336,0,0,sersic2d,0.225794658,0.19409378600000002,174.912083,1,CCM,2.56818218,3.35869033,CCM,0.020507257,3.1,1137252,1197,1
object,11649276477547,53.1683095,-27.6857885,23.0387707,galaxySED/Const.40E09.1Z.spec.gz,0.538631976,-0.0017636618600000002,0.000106159438,-0.00318181515,0,0,sersic2d,0.110293553,0.0314329473,68.34088100000001,1,CCM,2.55043031,1.52388754,CCM,0.0289130211,3.1,1137624,1640,0
object,11649276478571,53.168099100000006,-27.6853052,23.0387707,galaxySED/Const.40E09.1Z.spec.gz,0.538631976,-0.0017636618600000002,0.000106159438,-0.00318181515,0,0,sersic2d,0.110293553,0.0314329473,68.34088100000001,1,CCM,2.55043031,4.42479977,CCM,0.0289247001,3.1,1137624,1640,1
object,11652776591467,52.6764502,-27.564345199999998,26.6927303,galaxySED/Exp.20E09.0005Z.spec.gz,0.531388402,-0.00216344581,-0.0006617616160000001,0.00326573849,0,0,sersic2d,0.138064235,0.103972619,1.46021633,1,CCM,0.00508573485,4.01017994,CCM,0.029350741099999998,3.1,1137966,1160,0
object,11652776592491,52.6768045,-27.5647689,26.6927303,galaxySED/Exp.20E09.0005Z.spec.gz,0.531388402,-0.00216344581,-0.0006617616160000001,0.00326573849,0,0,sersic2d,0.138064235,0.103972619,1.46021633,1,CCM,0.00508573485,4.01017994,CCM,0.029361261099999997,3.1,1137966,1160,1
object,11655298326635,52.696866099999994,-27.611369500000002,29.8949183,galaxySED/Inst.12E10.002Z.spec.gz,0.540306926,-0.000947589753,0.00211466732,0.0075486302400000005,0,0,sersic2d,0.046801643600000005,0.0368183922,22.9810006,1,CCM,1.88225032,1.7148311999999999,CCM,0.0289792186,3.1,1138212,1818,0
object,11655298327659,52.6963394,-27.6111603,29.8949183,galaxySED/Inst.12E10.002Z.spec.gz,0.540306926,-0.000947589753,0.00211466732,0.0075486302400000005,0,0,sersic2d,0.046801643600000005,0.0368183922,22.9810006,1,CCM,1.89410955,1.60018991,CCM,0.028980282599999997,3.1,1138212,1818,1
object,11669665435755,53.389118200000006,-27.922861100000002,25.9156992,galaxySED/Burst.50E08.02Z.spec.gz,0.535109818,0.00201625167,-0.00238357764,-0.0017470121399999997,0,0,sersic2d,0.274752508,0.0452752221,22.484535600000005,1,CCM,0.248334535,4.60523885,CCM,0.019934071,3.1,1139615,1913,0
object,11669665436779,53.3892186,-27.9230713,25.9156992,galaxySED/Burst.50E08.02Z.spec.gz,0.535109818,0.00201625167,-0.00238357764,-0.0017470121399999997,0,0,sersic2d,0.274752508,0.0452752221,22.484535600000005,1,CCM,0.248334535,4.60523885,CCM,0.0199318704,3.1,1139615,1913,1
object,11671068622955,52.623399899999995,-27.761669399999995,23.2181013,galaxySED/Exp.80E08.04Z.spec.gz,0.531758249,-0.00512876315,-0.00608093571,0.00113987923,0,0,sersic2d,0.563357627,0.436117844,146.32386499999998,1,CCM,0.015561478200000001,1.79676418,CCM,0.0255186813,3.1,1139752,1988,0
object,11671068623979,52.623110100000005,-27.7620873,23.2181013,galaxySED/Exp.80E08.04Z.spec.gz,0.531758249,-0.00512876315,-0.00608093571,0.00113987923,0,0,sersic2d,0.563357627,0.436117844,146.32386499999998,1,CCM,0.015561478200000001,1.79676418,CCM,0.0255130906,3.1,1139752,1988,1
object,11675573993579,52.641025799999994,-27.5492852,30.957303600000003,galaxySED/Inst.12E10.0005Z.spec.gz,0.533721387,-0.0031528105,-0.000481035037,-7.31945038e-05,0,0,sersic2d,0.019193550400000002,0.017310068799999998,61.0221809,1,CCM,2.23082807,4.06713633,CCM,0.029552141299999998,3.1,1140192,1932,0
object,11675573994603,52.640961100000006,-27.5492113,30.957303600000003,galaxySED/Inst.12E10.0005Z.spec.gz,0.533721387,-0.0031528105,-0.000481035037,-7.31945038e-05,0,0,sersic2d,0.019193550400000002,0.017310068799999998,61.0221809,1,CCM,0.554047403,1.44779448,CCM,0.0295510623,3.1,1140192,1932,1
object,11675573995627,52.640989299999994,-27.549186900000002,30.957303600000003,galaxySED/Inst.12E10.0005Z.spec.gz,0.533721387,-0.0031528105,-0.000481035037,-7.31945038e-05,0,0,sersic2d,0.019193550400000002,0.017310068799999998,61.0221809,1,CCM,1.40215949,4.83820261,CCM,0.0295524729,3.1,1140192,1932,2
object,11675573996651,52.6410311,-27.5491938,30.957303600000003,galaxySED/Inst.12E10.0005Z.spec.gz,0.533721387,-0.0031528105,-0.000481035037,-7.31945038e-05,0,0,sersic2d,0.019193550400000002,0.017310068799999998,61.0221809,1,CCM,1.55073221,2.21916287,CCM,0.029553849500000003,3.1,1140192,1932,3
object,13132613349483,53.086962199999995,-28.420691700000003,20.1267798,galaxySED/Burst.64E08.04Z.spec.gz,0.546368182,0.0031108593100000006,0.00161542802,0.0017786622,0,0,sersic2d,0.160531073,0.077997012,75.0176032,1,CCM,2.88916501,4.92131473,CCM,0.0240371826,3.1,1282481,1931,0
object,13132613350507,53.08689770000001,-28.4209636,20.1267798,galaxySED/Burst.64E08.04Z.spec.gz,0.546368182,0.0031108593100000006,0.00161542802,0.0017786622,0,0,sersic2d,0.160531073,0.077997012,75.0176032,1,CCM,0.00258301244,2.11640705,CCM,0.024039740499999997,3.1,1282481,1931,1
object,13136982577259,52.7079039,-28.2390914,28.9773272,galaxySED/Burst.40E09.0005Z.spec.gz,0.5442875620000001,-0.00213050051,0.0037558949600000006,-0.000560283661,0,0,sersic2d,0.08631366189999999,0.062531478,88.3262001,1,CCM,0.382102995,2.37073674,CCM,0.027393226099999998,3.1,1282908,1137,0
object,13136982578283,52.70787270000001,-28.2392543,28.9773272,galaxySED/Burst.40E09.0005Z.spec.gz,0.5442875620000001,-0.00213050051,0.0037558949600000006,-0.000560283661,0,0,sersic2d,0.08631366189999999,0.062531478,88.3262001,1,CCM,0.9536941529999999,1.21271582,CCM,0.0273937025,3.1,1282908,1137,1
object,13137210142827,52.733564799999996,-28.2499924,34.3994937,galaxySED/Inst.19E07.002Z.spec.gz,0.5492036339999999,-5.37505548e-05,0.0025247186399999996,-0.00200104713,0,0,sersic2d,0.0136925839,0.0100867118,122.965295,1,CCM,2.49609731,2.52187676,CCM,0.028283356800000003,3.1,1282930,1695,0
object,13137210143851,52.733666799999995,-28.250535600000003,34.3994937,galaxySED/Inst.19E07.002Z.spec.gz,0.5492036339999999,-5.37505548e-05,0.0025247186399999996,-0.00200104713,0,0,sersic2d,0.0136925839,0.0100867118,122.965295,1,CCM,2.23591093,4.56663414,CCM,0.0282981369,3.1,1282930,1695,1
