prefix,uniqueId,raPhoSim,decPhoSim,phosimMagNorm,sedFilepath,redshift,shear1,shear2,kappa,raOffset,decOffset,spatialmodel,majorAxis,minorAxis,positionAngle,sindex,internalExtinctionModel,internalAv,internalRv,galacticExtinctionModel,galacticAv,galacticRv,galaxy_id,twinkles_system,image_number
object,19033190924395,53.369495400000005,-28.3707482,20.6465289,galaxySED/Exp.12E09.1Z.spec.gz,0.620000005,0.000655901211,-0.00227851653,-0.00537407398,0,0,sersic2d,0.12089453800000001,0.0719523313,98.1771275,1,CCM,1.59461552,2.02309059,CCM,0.0259866856,3.1,1858710,128,0
object,19033190925419,53.3695296,-28.3705158,20.6465289,galaxySED/Exp.12E09.1Z.spec.gz,0.620000005,0.000655901211,-0.00227851653,-0.00537407398,0,0,sersic2d,0.12089453800000001,0.0719523313,98.1771275,1,CCM,1.45757919,1.34678906,CCM,0.0259932632,3.1,1858710,128,1
object,19033252364395,53.3855415,-28.3732739,23.6497374,galaxySED/Burst.32E09.1Z.spec.gz,0.620000005,0.00104963558,-0.00251648575,-0.00457501411,0,0,sersic2d,0.2190194,0.050702164,25.7564793,1,CCM,0.8294189279999999,4.80208826,CCM,0.0267801784,3.1,1858716,128,0
object,19033252365419,53.3855757,-28.3730415,23.6497374,galaxySED/Burst.32E09.1Z.spec.gz,0.620000005,0.00104963558,-0.00251648575,-0.00457501411,0,0,sersic2d,0.2190194,0.050702164,25.7564793,1,CCM,0.8294189279999999,4.80208826,CCM,0.026788497400000003,3.1,1858716,128,1
object,19033549324395,53.3886262,-28.3671352,22.3421859,galaxySED/Exp.40E09.1Z.spec.gz,0.620000005,0.000538318709,-0.00238300068,-0.00422978401,0,0,sersic2d,0.0923809857,0.0380052454,87.1411321,1,CCM,0.412066255,3.55932601,CCM,0.027115331,3.1,1858745,128,0
object,19033549325419,53.38866039999999,-28.3669029,22.3421859,galaxySED/Exp.40E09.1Z.spec.gz,0.620000005,0.000538318709,-0.00238300068,-0.00422978401,0,0,sersic2d,0.0923809857,0.0380052454,87.1411321,1,CCM,2.11734201,1.91385863,CCM,0.027122440699999997,3.1,1858745,128,1
object,19090524684395,53.724523899999994,-28.4861403,23.784273300000002,galaxySED/Exp.50E09.1Z.spec.gz,0.620000005,0.00639067683,-0.0028695839,-0.0031108856199999996,0,0,sersic2d,0.0760762994,0.0250700862,66.0118298,1,CCM,0.37184162200000004,4.83438656,CCM,0.0295407912,3.1,1864309,128,0
object,19090524685419,53.7245581,-28.485908000000002,23.784273300000002,galaxySED/Exp.50E09.1Z.spec.gz,0.620000005,0.00639067683,-0.0028695839,-0.0031108856199999996,0,0,sersic2d,0.0760762994,0.0250700862,66.0118298,1,CCM,1.29120453,2.78793206,CCM,0.029560047000000002,3.1,1864309,128,1
object,19090586124395,53.726459600000005,-28.483161600000003,21.0640463,galaxySED/Const.12E10.04Z.spec.gz,0.620000005,0.00652400963,-0.0020703196100000003,-0.00271809101,0,0,sersic2d,0.358540367,0.280317282,64.84105,1,CCM,0.525630561,2.85143609,CCM,0.0297953824,3.1,1864315,128,0
object,19090586125419,53.7264939,-28.482929300000002,21.0640463,galaxySED/Const.12E10.04Z.spec.gz,0.620000005,0.00652400963,-0.0020703196100000003,-0.00271809101,0,0,sersic2d,0.358540367,0.280317282,64.84105,1,CCM,0.525630561,4.15721681,CCM,0.0298146096,3.1,1864315,128,1
object,19091005567083,53.74569079999999,-28.3500011,22.8729082,galaxySED/Inst.79E06.02Z.spec.gz,0.620000005,-0.0043431744,-0.00477829529,0.008612692359999998,0,0,sersic2d,0.0363206214,0.011499573899999999,127.072948,1,CCM,1.10301927,2.04989001,CCM,0.0295264824,3.1,1864356,31,0
object,19091005568107,53.7463853,-28.3497143,22.8729082,galaxySED/Inst.79E06.02Z.spec.gz,0.620000005,-0.0043431744,-0.00477829529,0.008612692359999998,0,0,sersic2d,0.0363206214,0.011499573899999999,127.072948,1,CCM,2.63001901,1.82204542,CCM,0.0295372139,3.1,1864356,31,1
object,19091005569131,53.7464149,-28.349400399999997,22.8729082,galaxySED/Inst.79E06.02Z.spec.gz,0.620000005,-0.0043431744,-0.00477829529,0.008612692359999998,0,0,sersic2d,0.0363206214,0.011499573899999999,127.072948,1,CCM,2.00429359,3.71022553,CCM,0.029528500200000002,3.1,1864356,31,2
object,19091005570155,53.745769200000005,-28.3493033,22.8729082,galaxySED/Inst.79E06.02Z.spec.gz,0.620000005,-0.0043431744,-0.00477829529,0.008612692359999998,0,0,sersic2d,0.0363206214,0.011499573899999999,127.072948,1,CCM,2.65732303,4.3700882000000005,CCM,0.029507464599999998,3.1,1864356,31,3
object,19095409012843,53.633275899999994,-28.4524563,21.295759399999998,galaxySED/Const.12E10.1Z.spec.gz,0.610000014,0.00146124489,-0.00537465932,-0.0022124052,0,0,sersic2d,0.624001202,0.45105520200000004,54.7158294,1,CCM,0.6178898629999999,3.7143316,CCM,0.027888484100000003,3.1,1864786,91,0
object,19095409013867,53.63337289999999,-28.4521092,21.295759399999998,galaxySED/Const.12E10.1Z.spec.gz,0.610000014,0.00146124489,-0.00537465932,-0.0022124052,0,0,sersic2d,0.624001202,0.45105520200000004,54.7158294,1,CCM,0.6178898629999999,3.7143316,CCM,0.0278940017,3.1,1864786,91,1
object,19096914444395,53.5362423,-28.5984613,22.190678100000003,galaxySED/Const.80E09.1Z.spec.gz,0.620000005,-0.00376367755,-0.00458733318,0.0039895176899999996,0,0,sersic2d,0.06991231190000001,0.0325896759,131.524675,1,CCM,0.564641398,1.82317125,CCM,0.022052634900000003,3.1,1864933,128,0
object,19096914445419,53.5362765,-28.598228999999996,22.190678100000003,galaxySED/Const.80E09.1Z.spec.gz,0.620000005,-0.00376367755,-0.00458733318,0.0039895176899999996,0,0,sersic2d,0.06991231190000001,0.0325896759,131.524675,1,CCM,1.76872971,3.71555584,CCM,0.0220469283,3.1,1864933,128,1
object,19098747404395,53.4374631,-28.639902000000003,20.723493100000002,galaxySED/Const.12E10.04Z.spec.gz,0.620000005,0.00650611147,-0.00166989141,0.00503104925,0,0,sersic2d,0.397950089,0.259381356,170.92932,1,CCM,0.822644732,3.42796526,CCM,0.023145447599999997,3.1,1865112,128,0
object,19098747405419,53.43749739999999,-28.6396696,20.723493100000002,galaxySED/Const.12E10.04Z.spec.gz,0.620000005,0.00650611147,-0.00166989141,0.00503104925,0,0,sersic2d,0.397950089,0.259381356,170.92932,1,CCM,0.822644732,3.08115868,CCM,0.0231381406,3.1,1865112,128,1
object,19099228684395,53.46090160000001,-28.642702000000003,20.6811725,galaxySED/Const.12E10.1Z.spec.gz,0.620000005,0.00419631461,-0.00560921803,0.0022053718600000003,0,0,sersic2d,0.325964574,0.143775772,133.244714,1,CCM,2.30112444,4.66765264,CCM,0.0233205085,3.1,1865159,128,0
object,19099228685419,53.460935899999996,-28.6424696,20.6811725,galaxySED/Const.12E10.1Z.spec.gz,0.620000005,0.00419631461,-0.00560921803,0.0022053718600000003,0,0,sersic2d,0.325964574,0.143775772,133.244714,1,CCM,2.30112444,3.6584198,CCM,0.0233127252,3.1,1865159,128,1
object,19100170367083,53.6836619,-28.4639109,20.0908796,galaxySED/Exp.10E09.1Z.spec.gz,0.620000005,0.0123395678,-0.0204489045,0.008320987220000001,0,0,sersic2d,0.253548954,0.0809721306,149.923051,1,CCM,2.71388567,2.15570353,CCM,0.0298813435,3.1,1865251,31,0
object,19100170368107,53.6843571,-28.463624100000004,20.0908796,galaxySED/Exp.10E09.1Z.spec.gz,0.620000005,0.0123395678,-0.0204489045,0.008320987220000001,0,0,sersic2d,0.253548954,0.0809721306,149.923051,1,CCM,2.97700632,2.50426126,CCM,0.0299222748,3.1,1865251,31,1
object,19100170369131,53.68438670000001,-28.463310200000002,20.0908796,galaxySED/Exp.10E09.1Z.spec.gz,0.620000005,0.0123395678,-0.0204489045,0.008320987220000001,0,0,sersic2d,0.253548954,0.0809721306,149.923051,1,CCM,1.74163877,2.77442763,CCM,0.0299290251,3.1,1865251,31,2
object,19100170370155,53.6837404,-28.4632131,20.0908796,galaxySED/Exp.10E09.1Z.spec.gz,0.620000005,0.0123395678,-0.0204489045,0.008320987220000001,0,0,sersic2d,0.253548954,0.0809721306,149.923051,1,CCM,2.96000017,3.53169175,CCM,0.029896952799999998,3.1,1865251,31,3
object,19102147084395,53.411478599999995,-28.552971600000003,25.9246768,galaxySED/Burst.10E08.04Z.spec.gz,0.620000005,0.00811163243,-0.0020825197,-0.0036785602600000003,0,0,sersic2d,0.0817104729,0.0326426362,52.242094200000004,1,CCM,1.72444953,1.9081164000000002,CCM,0.020520924399999998,3.1,1865444,128,0
object,19102147085419,53.4115129,-28.5527393,25.9246768,galaxySED/Burst.10E08.04Z.spec.gz,0.620000005,0.00811163243,-0.0020825197,-0.0036785602600000003,0,0,sersic2d,0.0817104729,0.0326426362,52.242094200000004,1,CCM,0.8022373,1.12045083,CCM,0.0205225391,3.1,1865444,128,1
object,19103324684395,53.4015131,-28.553992600000004,21.017592,galaxySED/Const.10E09.1Z.spec.gz,0.620000005,0.009889872740000001,0.00258429418,-0.00233125687,0,0,sersic2d,0.0966270217,0.06822387419999999,4.15360512,1,CCM,1.94462908,2.09798839,CCM,0.0205467229,3.1,1865559,128,0
object,19103324685419,53.40154739999999,-28.553760200000003,21.017592,galaxySED/Const.10E09.1Z.spec.gz,0.620000005,0.009889872740000001,0.00258429418,-0.00233125687,0,0,sersic2d,0.0966270217,0.06822387419999999,4.15360512,1,CCM,1.58446779,1.15430018,CCM,0.020548283,3.1,1865559,128,1
object,19104061812843,53.4243941,-28.5095841,21.3214803,galaxySED/Exp.64E08.1Z.spec.gz,0.610000014,0.00515464041,-0.000934771961,-0.00618231297,0,0,sersic2d,0.353728327,0.317336945,5.37143972,1,CCM,0.509234669,4.67731559,CCM,0.020349438,3.1,1865631,91,0
object,19104061813867,53.4244912,-28.509237,21.3214803,galaxySED/Exp.64E08.1Z.spec.gz,0.610000014,0.00515464041,-0.000934771961,-0.00618231297,0,0,sersic2d,0.353728327,0.317336945,5.37143972,1,CCM,0.509234669,4.67731559,CCM,0.0203465853,3.1,1865631,91,1
object,19104461324395,53.5428679,-28.4968238,20.650613600000003,galaxySED/Const.10E10.1Z.spec.gz,0.620000005,0.0046498039700000006,-0.0026981118100000002,-0.0055792331700000005,0,0,sersic2d,0.43370686799999997,0.355993255,77.7444562,1,CCM,0.754636318,2.21470361,CCM,0.0208446599,3.1,1865670,128,0
object,19104461325419,53.5429022,-28.496591499999997,20.650613600000003,galaxySED/Const.10E10.1Z.spec.gz,0.620000005,0.0046498039700000006,-0.0026981118100000002,-0.0055792331700000005,0,0,sersic2d,0.43370686799999997,0.355993255,77.7444562,1,CCM,0.754636318,1.41554355,CCM,0.0208418729,3.1,1865670,128,1
object,19176837247083,53.3261265,-27.752303499999996,22.8141145,galaxySED/Inst.79E06.02Z.spec.gz,0.620000005,-0.00339895161,-0.0011736895,-8.54730606e-05,0,0,sersic2d,0.0363206214,0.011499573899999999,175.40355300000002,1,CCM,1.98961805,2.36506438,CCM,0.02485911,3.1,1872738,31,0
object,19176837248107,53.3268171,-27.7520166,22.8141145,galaxySED/Inst.79E06.02Z.spec.gz,0.620000005,-0.00339895161,-0.0011736895,-8.54730606e-05,0,0,sersic2d,0.0363206214,0.011499573899999999,175.40355300000002,1,CCM,2.03784175,2.2419175,CCM,0.0248630464,3.1,1872738,31,1
object,19176837249131,53.326846499999995,-27.7517028,22.8141145,galaxySED/Inst.79E06.02Z.spec.gz,0.620000005,-0.00339895161,-0.0011736895,-8.54730606e-05,0,0,sersic2d,0.0363206214,0.011499573899999999,175.40355300000002,1,CCM,0.08941210039999999,3.47604272,CCM,0.0248569975,3.1,1872738,31,2
object,19176837250155,53.3262044,-27.751605600000005,22.8141145,galaxySED/Inst.79E06.02Z.spec.gz,0.620000005,-0.00339895161,-0.0011736895,-8.54730606e-05,0,0,sersic2d,0.0363206214,0.011499573899999999,175.40355300000002,1,CCM,0.39851684299999995,4.27063797,CCM,0.0248458312,3.1,1872738,31,3
object,19211714932843,53.686373100000004,-27.6094109,22.027392600000002,galaxySED/Exp.50E08.04Z.spec.gz,0.610000014,0.00541666429,0.0105716027,0.00339496136,0,0,sersic2d,0.183437669,0.0907784263,66.3774915,1,CCM,1.27540582,3.56419127,CCM,0.0248827423,3.1,1876144,91,0
object,19211714933867,53.6864693,-27.609063800000005,22.027392600000002,galaxySED/Exp.50E08.04Z.spec.gz,0.610000014,0.00541666429,0.0105716027,0.00339496136,0,0,sersic2d,0.183437669,0.0907784263,66.3774915,1,CCM,1.27540582,1.61087648,CCM,0.0248902748,3.1,1876144,91,1
object,19213373964395,53.74079820000001,-27.807601799999997,29.273580699999997,galaxySED/Exp.50E07.002Z.spec.gz,0.620000005,0.00603031181,-0.00499342894,0.006000757220000001,0,0,sersic2d,0.255615486,0.07496875730000001,123.285106,1,CCM,2.43045869,1.62379338,CCM,0.029132107799999998,3.1,1876306,128,0
object,19213373965419,53.74083220000001,-27.807369399999995,29.273580699999997,galaxySED/Exp.50E07.002Z.spec.gz,0.620000005,0.00603031181,-0.00499342894,0.006000757220000001,0,0,sersic2d,0.255615486,0.07496875730000001,123.285106,1,CCM,2.43045869,2.42246406,CCM,0.0291351335,3.1,1876306,128,1
object,19215350284395,53.5824939,-27.765475399999996,22.2998665,galaxySED/Const.80E09.1Z.spec.gz,0.620000005,-0.00386779872,0.0176717155,0.024245739,0,0,sersic2d,0.06991231190000001,0.0325896759,11.5341743,1,CCM,2.3669005000000003,1.48559428,CCM,0.024850450099999997,3.1,1876499,128,0
object,19215350285419,53.582527899999995,-27.765242999999998,22.2998665,galaxySED/Const.80E09.1Z.spec.gz,0.620000005,-0.00386779872,0.0176717155,0.024245739,0,0,sersic2d,0.06991231190000001,0.0325896759,11.5341743,1,CCM,2.35541159,4.33139678,CCM,0.0248529102,3.1,1876499,128,1
object,19216486924395,53.3544811,-27.880114199999998,22.3233085,galaxySED/Inst.25E07.002Z.spec.gz,0.620000005,0.00445529167,0.00219167699,-0.00404036045,0,0,sersic2d,0.051740521100000006,0.0188624455,13.467905900000002,1,CCM,0.18790281399999997,2.26155112,CCM,0.020985835499999998,3.1,1876610,128,0
object,19216486925419,53.3545152,-27.879881899999997,22.3233085,galaxySED/Inst.25E07.002Z.spec.gz,0.620000005,0.00445529167,0.00219167699,-0.00404036045,0,0,sersic2d,0.051740521100000006,0.0188624455,13.467905900000002,1,CCM,0.597110845,2.17898732,CCM,0.0209918728,3.1,1876610,128,1
object,19216742924395,53.309350300000006,-28.0748374,24.249887100000002,galaxySED/Exp.80E08.04Z.spec.gz,0.620000005,-0.00668262225,-0.00977193192,0.0110673308,0,0,sersic2d,0.222265839,0.187470303,150.578722,1,CCM,0.099226212,1.90284953,CCM,0.0228629765,3.1,1876635,128,0
object,19216742925419,53.309384400000006,-28.074605,24.249887100000002,galaxySED/Exp.80E08.04Z.spec.gz,0.620000005,-0.00668262225,-0.00977193192,0.0110673308,0,0,sersic2d,0.222265839,0.187470303,150.578722,1,CCM,0.099226212,1.90284953,CCM,0.022858554700000002,3.1,1876635,128,1
object,19217101324395,53.3001353,-28.013246600000002,22.3284861,galaxySED/Inst.25E07.002Z.spec.gz,0.620000005,-0.00394066842,0.00696090469,0.000379025936,0,0,sersic2d,0.051740521100000006,0.0188624455,46.6711075,1,CCM,1.84649331,4.13267389,CCM,0.0207136709,3.1,1876670,128,0
object,19217101325419,53.3001694,-28.0130142,22.3284861,galaxySED/Inst.25E07.002Z.spec.gz,0.620000005,-0.00394066842,0.00696090469,0.000379025936,0,0,sersic2d,0.051740521100000006,0.0188624455,46.6711075,1,CCM,1.21872232,2.86670181,CCM,0.0207113599,3.1,1876670,128,1
object,19262259724395,52.614923700000006,-28.5617467,21.5368484,galaxySED/Exp.25E09.1Z.spec.gz,0.620000005,0.0024112993899999997,-0.0007652386560000001,0.0028966069199999997,0,0,sersic2d,0.422721807,0.319883397,137.367973,1,CCM,0.6288824470000001,3.89781889,CCM,0.0264452276,3.1,1881080,128,0
object,19262259725419,52.6149579,-28.5615143,21.5368484,galaxySED/Exp.25E09.1Z.spec.gz,0.620000005,0.0024112993899999997,-0.0007652386560000001,0.0028966069199999997,0,0,sersic2d,0.422721807,0.319883397,137.367973,1,CCM,0.6288824470000001,3.89781889,CCM,0.026443163999999998,3.1,1881080,128,1
object,19269028364395,52.9412101,-28.5676321,22.0964772,galaxySED/Burst.16E08.04Z.spec.gz,0.620000005,0.00530275842,-0.0018983194600000002,-0.00520825386,0,0,sersic2d,0.056146769900000004,0.0268913668,36.297059000000004,1,CCM,0.786520895,4.41203852,CCM,0.0259590031,3.1,1881741,128,0
object,19269028365419,52.941244299999994,-28.5673998,22.0964772,galaxySED/Burst.16E08.04Z.spec.gz,0.620000005,0.00530275842,-0.0018983194600000002,-0.00520825386,0,0,sersic2d,0.056146769900000004,0.0268913668,36.297059000000004,1,CCM,2.99575357,2.02386341,CCM,0.0259387723,3.1,1881741,128,1
object,19300055564395,53.1301476,-28.471183,20.6602607,galaxySED/Const.20E09.1Z.spec.gz,0.620000005,0.0044953152500000005,-0.00112843246,-0.000325202942,0,0,sersic2d,0.0843553731,0.0412714061,95.95575500000001,1,CCM,2.04818461,4.0635441,CCM,0.024169094,3.1,1884771,128,0
object,19300055565419,53.130181900000004,-28.4709507,20.6602607,galaxySED/Const.20E09.1Z.spec.gz,0.620000005,0.0044953152500000005,-0.00112843246,-0.000325202942,0,0,sersic2d,0.0843553731,0.0412714061,95.95575500000001,1,CCM,1.37912363,4.08446278,CCM,0.024167739700000003,3.1,1884771,128,1
object,19307161727083,52.927708200000005,-28.5897668,21.7446922,galaxySED/Const.80E09.1Z.spec.gz,0.620000005,0.00297602592,0.00113784219,-0.00269901752,0,0,sersic2d,0.49066054,0.45237479,38.604049200000006,1,CCM,0.7171436390000001,3.08186736,CCM,0.0275209648,3.1,1885465,31,0
object,19307161728107,52.9284043,-28.58948,21.7446922,galaxySED/Const.80E09.1Z.spec.gz,0.620000005,0.00297602592,0.00113784219,-0.00269901752,0,0,sersic2d,0.49066054,0.45237479,38.604049200000006,1,CCM,0.7171436390000001,3.08186736,CCM,0.027512080499999998,3.1,1885465,31,1
object,19307161729131,52.9284339,-28.589166100000003,21.7446922,galaxySED/Const.80E09.1Z.spec.gz,0.620000005,0.00297602592,0.00113784219,-0.00269901752,0,0,sersic2d,0.49066054,0.45237479,38.604049200000006,1,CCM,0.7171436390000001,3.08186736,CCM,0.027487835800000002,3.1,1885465,31,2
object,19307161730155,52.9277868,-28.5890689,21.7446922,galaxySED/Const.80E09.1Z.spec.gz,0.620000005,0.00297602592,0.00113784219,-0.00269901752,0,0,sersic2d,0.49066054,0.45237479,38.604049200000006,1,CCM,0.7171436390000001,3.08186736,CCM,0.027467281099999998,3.1,1885465,31,3
object,19314053492843,52.78504939999999,-28.6210559,19.9008247,galaxySED/Exp.10E09.1Z.spec.gz,0.610000014,-0.0023098574,0.0036544124600000004,0.0036658048600000004,0,0,sersic2d,0.113007869,0.050221412,56.74621460000001,1,CCM,3.10086938,1.07543158,CCM,0.0279210971,3.1,1886138,91,0
object,19314053493867,52.785146499999996,-28.6207088,19.9008247,galaxySED/Exp.10E09.1Z.spec.gz,0.610000014,-0.0023098574,0.0036544124600000004,0.0036658048600000004,0,0,sersic2d,0.113007869,0.050221412,56.74621460000001,1,CCM,1.97121782,4.22017274,CCM,0.0279103952,3.1,1886138,91,1
object,19318692364395,52.7376838,-28.602732399999997,24.6461109,galaxySED/Exp.40E09.1Z.spec.gz,0.620000005,-0.000510543992,0.005506549960000001,0.00378614664,0,0,sersic2d,0.373615415,0.19691959399999998,71.7659192,1,CCM,0.7394122320000001,3.85192336,CCM,0.027583062999999998,3.1,1886591,128,0
object,19318692365419,52.737718099999995,-28.6025,24.6461109,galaxySED/Exp.40E09.1Z.spec.gz,0.620000005,-0.000510543992,0.005506549960000001,0.00378614664,0,0,sersic2d,0.373615415,0.19691959399999998,71.7659192,1,CCM,0.7394122320000001,3.85192336,CCM,0.027575255400000002,3.1,1886591,128,1
object,19325379084395,52.6712674,-28.5016652,21.4937902,galaxySED/Exp.16E09.04Z.spec.gz,0.620000005,0.010004862199999999,0.005638853179999999,0.000189960003,0,0,sersic2d,0.389127832,0.32428466699999997,100.898712,1,CCM,0.7297701109999999,4.15784418,CCM,0.0296123173,3.1,1887244,128,0
object,19325379085419,52.67130160000001,-28.501432799999996,21.4937902,galaxySED/Exp.16E09.04Z.spec.gz,0.620000005,0.010004862199999999,0.005638853179999999,0.000189960003,0,0,sersic2d,0.389127832,0.32428466699999997,100.898712,1,CCM,0.7297701109999999,4.15784418,CCM,0.0296162987,3.1,1887244,128,1
object,19325891084395,52.6937664,-28.484320500000003,26.885756899999997,galaxySED/Burst.50E09.1Z.spec.gz,0.620000005,0.0069109071,0.00327328709,-0.00248026848,0,0,sersic2d,0.10560180400000001,0.061812970099999996,109.44143000000001,1,CCM,0.0524704698,2.29849062,CCM,0.0288766662,3.1,1887294,128,0
object,19325891085419,52.6938007,-28.4840882,26.885756899999997,galaxySED/Burst.50E09.1Z.spec.gz,0.620000005,0.0069109071,0.00327328709,-0.00248026848,0,0,sersic2d,0.10560180400000001,0.061812970099999996,109.44143000000001,1,CCM,0.0524704698,2.29849062,CCM,0.0288718837,3.1,1887294,128,1
object,19351624204395,53.390997,-28.4341017,22.2282088,galaxySED/Burst.16E08.04Z.spec.gz,0.620000005,0.000170756015,-0.003347605,-0.00403952599,0,0,sersic2d,0.056146769900000004,0.0268913668,148.590032,1,CCM,2.37064533,4.09224274,CCM,0.0231447164,3.1,1889807,128,0
object,19351624205419,53.3910312,-28.4338693,22.2282088,galaxySED/Burst.16E08.04Z.spec.gz,0.620000005,0.000170756015,-0.003347605,-0.00403952599,0,0,sersic2d,0.056146769900000004,0.0268913668,148.590032,1,CCM,0.431042331,1.22675573,CCM,0.0231557166,3.1,1889807,128,1
object,19354153484395,53.1898627,-28.5768455,22.3175643,galaxySED/Inst.32E07.002Z.spec.gz,0.620000005,0.0008256043069999999,0.00528508797,-0.00375556946,0,0,sersic2d,0.0484876282,0.0194895989,78.4068698,1,CCM,1.02726862,1.36798208,CCM,0.0279519892,3.1,1890054,128,0
object,19354153485419,53.1898969,-28.5766131,22.3175643,galaxySED/Inst.32E07.002Z.spec.gz,0.620000005,0.0008256043069999999,0.00528508797,-0.00375556946,0,0,sersic2d,0.0484876282,0.0194895989,78.4068698,1,CCM,0.47984902399999996,2.68191284,CCM,0.0279439505,3.1,1890054,128,1
