-0.069820 -0.248592 0.119577 0.560384
-0.069726 -0.248592 0.119427 0.560429
-0.069632 -0.248592 0.119276 0.560473
-0.069538 -0.248686 0.119081 0.560531
-0.069538 -0.248592 0.119126 0.560518
-0.069444 -0.248686 0.118930 0.560576
-0.069351 -0.248686 0.118780 0.560620
-0.069163 -0.248780 0.118434 0.560722
-0.069257 -0.248686 0.118629 0.560664
-0.069163 -0.248686 0.118478 0.560709
-0.069820 -0.248498 0.119622 0.560371
-0.069069 -0.248780 0.118283 0.560766
-0.068975 -0.248780 0.118133 0.560810
-0.068881 -0.248874 0.117938 0.560867
-0.068881 -0.248780 0.117982 0.560854
-0.068788 -0.248874 0.117787 0.560911
-0.068506 -0.248968 0.117291 0.561056
-0.068412 -0.248968 0.117140 0.561100
-0.068694 -0.248874 0.117636 0.560955
-0.068600 -0.248874 0.117485 0.560999
-0.068506 -0.248874 0.117335 0.561043
-0.068318 -0.248968 0.116989 0.561144
-0.068224 -0.248968 0.116838 0.561187
-0.068131 -0.249062 0.116643 0.561244
-0.068131 -0.248968 0.116687 0.561231
-0.068037 -0.249062 0.116492 0.561287
-0.067849 -0.249155 0.116147 0.561387
-0.067943 -0.249062 0.116341 0.561331
-0.067849 -0.249062 0.116190 0.561374
-0.067755 -0.249155 0.115996 0.561430
-0.067661 -0.249155 0.115845 0.561474
-0.070571 0.248217 0.120961 -0.559971
-0.070571 0.248311 0.120915 -0.559985
-0.070477 0.248311 0.120765 -0.560030
-0.070383 0.248311 0.120615 -0.560075
-0.070289 0.248311 0.120464 -0.560120
-0.070195 0.248311 0.120314 -0.560165
-0.070195 0.248405 0.120269 -0.560178
-0.070101 0.248405 0.120118 -0.560223
-0.070008 0.248405 0.119968 -0.560268
-0.069914 0.248405 0.119817 -0.560313
-0.069820 0.248405 0.119667 -0.560358
-0.069820 0.248498 0.119622 -0.560371
-0.069726 0.248498 0.119471 -0.560416
-0.069632 0.248498 0.119321 -0.560460
-0.069538 0.248498 0.119170 -0.560505
-0.069538 0.248592 0.119126 -0.560518
-0.069444 0.248592 0.118975 -0.560562
-0.069351 0.248592 0.118824 -0.560607
-0.069257 0.248592 0.118674 -0.560651
-0.069163 0.248592 0.118523 -0.560696
-0.069163 0.248686 0.118478 -0.560709
-0.069069 0.248686 0.118328 -0.560753
-0.068975 0.248686 0.118177 -0.560797
-0.068881 0.248686 0.118026 -0.560841
-0.068881 0.248780 0.117982 -0.560854
-0.068788 0.248780 0.117831 -0.560898
-0.068694 0.248780 0.117680 -0.560942
-0.068600 0.248780 0.117529 -0.560986
-0.068506 0.248780 0.117378 -0.561030
-0.068506 0.248874 0.117335 -0.561043
-0.068412 0.248874 0.117184 -0.561087
-0.068318 0.248874 0.117033 -0.561131
-0.068224 0.248874 0.116882 -0.561175
-0.068131 0.248874 0.116731 -0.561218
-0.068131 0.248968 0.116687 -0.561231
-0.068037 0.248968 0.116536 -0.561275
-0.067943 0.248968 0.116385 -0.561318
-0.067849 0.248968 0.116234 -0.561362
-0.067849 0.249062 0.116190 -0.561374
-0.067755 0.249062 0.116039 -0.561418
-0.067661 0.249062 0.115888 -0.561461
-0.070571 0.894801 -0.000052 -0.152287
-0.070477 0.894801 -0.000052 -0.152293
-0.070383 0.894801 -0.000051 -0.152300
-0.070383 0.894895 -0.000058 -0.152217
-0.070289 0.894895 -0.000057 -0.152224
-0.070195 0.894895 -0.000057 -0.152230
-0.070101 0.894895 -0.000056 -0.152237
-0.070008 0.894895 -0.000056 -0.152243
-0.069914 0.894895 -0.000055 -0.152250
-0.069820 0.894895 -0.000055 -0.152256
-0.069726 0.894895 -0.000054 -0.152263
-0.069632 0.894895 -0.000054 -0.152269
-0.069538 0.894895 -0.000053 -0.152276
-0.069444 0.894895 -0.000053 -0.152282
-0.069351 0.894895 -0.000052 -0.152289
-0.069257 0.894895 -0.000052 -0.152295
-0.069163 0.894895 -0.000051 -0.152301
-0.069069 0.894895 -0.000051 -0.152308
-0.068975 0.894895 -0.000050 -0.152314
-0.068881 0.894895 -0.000050 -0.152321
-0.068788 0.894895 -0.000049 -0.152327
-0.068694 0.894895 -0.000049 -0.152333
-0.068600 0.894895 -0.000048 -0.152340
-0.068506 0.894895 -0.000048 -0.152346
-0.068412 0.894895 -0.000047 -0.152353
-0.068318 0.894895 -0.000047 -0.152359
-0.068224 0.894895 -0.000046 -0.152365
-0.068131 0.894895 -0.000046 -0.152372
-0.068131 0.894989 -0.000052 -0.152289
-0.068037 0.894989 -0.000052 -0.152295
-0.067943 0.894989 -0.000051 -0.152301
-0.067849 0.894989 -0.000051 -0.152308
-0.067755 0.894989 -0.000050 -0.152314
-0.067661 0.894989 -0.000050 -0.152320
-0.067568 -0.895083 -0.000056 0.152244
-0.067474 -0.895083 -0.000055 0.152250
-0.067380 -0.895083 -0.000055 0.152256
-0.067286 -0.895083 -0.000054 0.152263
-0.067192 -0.895083 -0.000054 0.152269
-0.067098 -0.895083 -0.000053 0.152275
-0.067005 -0.895083 -0.000053 0.152281
-0.066911 -0.895083 -0.000052 0.152288
-0.066817 -0.895083 -0.000052 0.152294
-0.066723 -0.895083 -0.000051 0.152300
-0.066629 -0.895083 -0.000051 0.152306
-0.066535 -0.895083 -0.000050 0.152312
-0.066441 -0.895083 -0.000050 0.152319
-0.066348 -0.895083 -0.000049 0.152325
-0.066254 -0.895083 -0.000049 0.152331
-0.066160 -0.895083 -0.000048 0.152337
-0.065972 -0.895176 -0.000054 0.152266
-0.066066 -0.895083 -0.000048 0.152343
-0.065972 -0.895083 -0.000048 0.152349
-0.065878 -0.895176 -0.000053 0.152273
-0.065785 -0.895176 -0.000053 0.152279
-0.065691 -0.895176 -0.000052 0.152285
-0.065597 -0.895176 -0.000052 0.152291
-0.065503 -0.895176 -0.000051 0.152297
-0.065409 -0.895176 -0.000051 0.152303
-0.065315 -0.895176 -0.000050 0.152309
-0.065221 -0.895176 -0.000050 0.152315
-0.065128 -0.895176 -0.000050 0.152321
-0.065034 -0.895176 -0.000049 0.152327
-0.064940 -0.895176 -0.000049 0.152333
-0.064846 -0.895176 -0.000048 0.152340
-0.064752 -0.895176 -0.000048 0.152346
-0.064658 -0.895176 -0.000047 0.152352
-0.067098 -0.249343 0.114852 0.561757
-0.067005 -0.249343 0.114700 0.561800
-0.066911 -0.249343 0.114549 0.561843
-0.066817 -0.249343 0.114398 0.561886
-0.066723 -0.249437 0.114204 0.561941
-0.066723 -0.249343 0.114246 0.561929
-0.066629 -0.249437 0.114052 0.561984
-0.066535 -0.249437 0.113901 0.562027
-0.066441 -0.249531 0.113707 0.562081
-0.066348 -0.249531 0.113556 0.562124
-0.066441 -0.249437 0.113750 0.562069
-0.066254 -0.249531 0.113404 0.562166
-0.066160 -0.249531 0.113253 0.562209
-0.067568 -0.249155 0.115694 0.561517
-0.067474 -0.249249 0.115499 0.561573
-0.067474 -0.249155 0.115543 0.561560
-0.067380 -0.249249 0.115348 0.561616
-0.067286 -0.249249 0.115197 0.561659
-0.067192 -0.249249 0.115046 0.561702
-0.067098 -0.249249 0.114895 0.561745
-0.066066 -0.249625 0.113059 0.562263
-0.066066 -0.249531 0.113101 0.562251
-0.065972 -0.249625 0.112907 0.562305
-0.065878 -0.249625 0.112756 0.562348
-0.065785 -0.249625 0.112604 0.562390
-0.065691 -0.249718 0.112410 0.562444
-0.065597 -0.249718 0.112259 0.562486
-0.065503 -0.249718 0.112107 0.562528
-0.065409 -0.249718 0.111956 0.562570
-0.065691 -0.249625 0.112453 0.562432
-0.065315 -0.249812 0.111762 0.562624
-0.065315 -0.249718 0.111804 0.562612
-0.065221 -0.249812 0.111610 0.562665
-0.065128 -0.249812 0.111459 0.562707
-0.065034 -0.249812 0.111307 0.562749
-0.064940 -0.249906 0.111113 0.562802
-0.064846 -0.249906 0.110962 0.562844
-0.064940 -0.249812 0.111155 0.562791
-0.064752 -0.249906 0.110810 0.562886
-0.064658 -0.249906 0.110658 0.562927
-0.067568 0.249062 0.115737 -0.561505
-0.067474 0.249062 0.115586 -0.561548
-0.067474 0.249155 0.115543 -0.561560
-0.067380 0.249155 0.115391 -0.561604
-0.067286 0.249155 0.115240 -0.561647
-0.067192 0.249155 0.115089 -0.561690
-0.067098 0.249155 0.114938 -0.561733
-0.067098 0.249249 0.114895 -0.561745
-0.067005 0.249249 0.114743 -0.561788
-0.066911 0.249249 0.114592 -0.561831
-0.066817 0.249249 0.114441 -0.561874
-0.066723 0.249249 0.114289 -0.561917
-0.066723 0.249343 0.114246 -0.561929
-0.066629 0.249343 0.114095 -0.561972
-0.066535 0.249343 0.113944 -0.562015
-0.066441 0.249343 0.113792 -0.562057
-0.066441 0.249437 0.113750 -0.562069
-0.066348 0.249437 0.113598 -0.562112
-0.066254 0.249437 0.113447 -0.562154
-0.066160 0.249437 0.113295 -0.562197
-0.066066 0.249437 0.113144 -0.562239
-0.066066 0.249531 0.113101 -0.562251
-0.065972 0.249531 0.112950 -0.562294
-0.065878 0.249531 0.112798 -0.562336
-0.065785 0.249531 0.112646 -0.562378
-0.065691 0.249531 0.112495 -0.562420
-0.065691 0.249625 0.112453 -0.562432
-0.065597 0.249625 0.112301 -0.562474
-0.065503 0.249625 0.112149 -0.562516
-0.065409 0.249625 0.111998 -0.562558
-0.065315 0.249625 0.111846 -0.562600
-0.065315 0.249718 0.111804 -0.562612
-0.065221 0.249718 0.111652 -0.562654
-0.065128 0.249718 0.111500 -0.562696
-0.065034 0.249718 0.111349 -0.562738
-0.064940 0.249718 0.111197 -0.562779
-0.064940 0.249812 0.111155 -0.562791
-0.064846 0.249812 0.111003 -0.562833
-0.064752 0.249812 0.110851 -0.562874
-0.064658 0.249812 0.110700 -0.562916
-0.067568 0.894989 -0.000049 -0.152327
-0.067474 0.894989 -0.000049 -0.152333
-0.067380 0.894989 -0.000048 -0.152339
-0.067286 0.894989 -0.000048 -0.152346
-0.067192 0.894989 -0.000047 -0.152352
-0.067098 0.894989 -0.000047 -0.152358
-0.067005 0.894989 -0.000046 -0.152364
-0.066911 0.894989 -0.000046 -0.152371
-0.066817 0.894989 -0.000045 -0.152377
-0.066723 0.894989 -0.000045 -0.152383
-0.066629 0.894989 -0.000045 -0.152389
-0.066535 0.894989 -0.000044 -0.152395
-0.066441 0.894989 -0.000044 -0.152402
-0.066348 0.894989 -0.000043 -0.152408
-0.066254 0.894989 -0.000043 -0.152414
-0.066160 0.894989 -0.000042 -0.152420
-0.066066 0.894989 -0.000042 -0.152426
-0.065972 0.894989 -0.000041 -0.152432
-0.065972 0.895083 -0.000048 -0.152349
-0.065878 0.895083 -0.000047 -0.152356
-0.065785 0.895083 -0.000047 -0.152362
-0.065691 0.895083 -0.000046 -0.152368
-0.065597 0.895083 -0.000046 -0.152374
-0.065503 0.895083 -0.000045 -0.152380
-0.065409 0.895083 -0.000045 -0.152386
-0.065315 0.895083 -0.000044 -0.152392
-0.065221 0.895083 -0.000044 -0.152398
-0.065128 0.895083 -0.000044 -0.152404
-0.065034 0.895083 -0.000043 -0.152410
-0.064940 0.895083 -0.000043 -0.152416
-0.064846 0.895083 -0.000042 -0.152423
-0.064752 0.895083 -0.000042 -0.152429
-0.064658 0.895083 -0.000041 -0.152435
-0.064565 -0.895176 -0.000047 0.152358
-0.064471 -0.895176 -0.000046 0.152364
-0.064377 -0.895176 -0.000046 0.152370
-0.064283 -0.895176 -0.000046 0.152376
-0.064189 -0.895176 -0.000045 0.152382
-0.064095 -0.895176 -0.000045 0.152388
-0.064002 -0.895176 -0.000044 0.152394
-0.063908 -0.895176 -0.000044 0.152399
-0.063814 -0.895176 -0.000043 0.152405
-0.063720 -0.895176 -0.000043 0.152411
-0.063626 -0.895270 -0.000049 0.152334
-0.063626 -0.895176 -0.000043 0.152417
-0.063532 -0.895270 -0.000048 0.152340
-0.063438 -0.895270 -0.000048 0.152346
-0.063345 -0.895270 -0.000047 0.152352
-0.063251 -0.895270 -0.000047 0.152358
-0.063157 -0.895270 -0.000046 0.152364
-0.063063 -0.895270 -0.000046 0.152370
-0.062969 -0.895270 -0.000046 0.152376
-0.062875 -0.895270 -0.000045 0.152381
-0.062782 -0.895270 -0.000045 0.152387
-0.062688 -0.895270 -0.000044 0.152393
-0.062594 -0.895270 -0.000044 0.152399
-0.062500 -0.895270 -0.000043 0.152405
-0.062406 -0.895270 -0.000043 0.152411
-0.062312 -0.895270 -0.000043 0.152416
-0.062218 -0.895270 -0.000042 0.152422
-0.062125 -0.895270 -0.000042 0.152428
-0.062031 -0.895270 -0.000041 0.152434
-0.061937 -0.895270 -0.000041 0.152440
-0.061843 -0.895270 -0.000041 0.152445
-0.061749 -0.895270 -0.000040 0.152451
-0.061655 -0.895270 -0.000040 0.152457
-0.064189 -0.250094 0.109816 0.563156
-0.064095 -0.250094 0.109664 0.563198
-0.064002 -0.250094 0.109512 0.563239
-0.063908 -0.250094 0.109360 0.563280
-0.064565 -0.250000 0.110465 0.562980
-0.064565 -0.249906 0.110506 0.562969
-0.064471 -0.250000 0.110313 0.563021
-0.064377 -0.250000 0.110161 0.563063
-0.064283 -0.250000 0.110009 0.563104
-0.064189 -0.250000 0.109857 0.563145
-0.063814 -0.250188 0.109167 0.563332
-0.063814 -0.250094 0.109208 0.563321
-0.063720 -0.250188 0.109015 0.563373
-0.063532 -0.250282 0.108670 0.563466
-0.063626 -0.250188 0.108863 0.563414
-0.063532 -0.250188 0.108710 0.563455
-0.063438 -0.250282 0.108518 0.563506
-0.063345 -0.250282 0.108365 0.563547
-0.063251 -0.250282 0.108213 0.563588
-0.063157 -0.250375 0.108020 0.563639
-0.063157 -0.250282 0.108061 0.563628
-0.062782 -0.250469 0.107371 0.563812
-0.063063 -0.250375 0.107868 0.563680
-0.062969 -0.250375 0.107716 0.563720
-0.062875 -0.250375 0.107564 0.563761
-0.062782 -0.250375 0.107411 0.563801
-0.062688 -0.250469 0.107219 0.563852
-0.062594 -0.250469 0.107067 0.563892
-0.062500 -0.250469 0.106914 0.563933
-0.062406 -0.250469 0.106762 0.563973
-0.062312 -0.250563 0.106569 0.564023
-0.062312 -0.250469 0.106609 0.564013
-0.062218 -0.250563 0.106417 0.564063
-0.062125 -0.250563 0.106264 0.564103
-0.062031 -0.250563 0.106112 0.564143
-0.061937 -0.250657 0.105920 0.564194
-0.061843 -0.250657 0.105767 0.564233
-0.061937 -0.250563 0.105960 0.564183
-0.061749 -0.250657 0.105615 0.564273
-0.061655 -0.250657 0.105462 0.564313
-0.064565 0.249812 0.110548 -0.562957
-0.064565 0.249906 0.110506 -0.562969
-0.064471 0.249906 0.110354 -0.563010
-0.064377 0.249906 0.110202 -0.563051
-0.064283 0.249906 0.110050 -0.563093
-0.064189 0.249906 0.109898 -0.563134
-0.064189 0.250000 0.109857 -0.563145
-0.064095 0.250000 0.109705 -0.563187
-0.064002 0.250000 0.109553 -0.563228
-0.063908 0.250000 0.109401 -0.563269
-0.063814 0.250000 0.109249 -0.563310
-0.063814 0.250094 0.109208 -0.563321
-0.063720 0.250094 0.109056 -0.563362
-0.063626 0.250094 0.108903 -0.563403
-0.063532 0.250094 0.108751 -0.563444
-0.063532 0.250188 0.108710 -0.563455
-0.063438 0.250188 0.108558 -0.563496
-0.063345 0.250188 0.108406 -0.563536
-0.063251 0.250188 0.108254 -0.563577
-0.063157 0.250188 0.108102 -0.563618
-0.063157 0.250282 0.108061 -0.563628
-0.063063 0.250282 0.107909 -0.563669
-0.062969 0.250282 0.107757 -0.563710
-0.062875 0.250282 0.107604 -0.563750
-0.062782 0.250282 0.107452 -0.563790
-0.062782 0.250375 0.107411 -0.563801
-0.062688 0.250375 0.107259 -0.563842
-0.062594 0.250375 0.107107 -0.563882
-0.062500 0.250375 0.106954 -0.563922
-0.062406 0.250375 0.106802 -0.563962
-0.062312 0.250375 0.106649 -0.564002
-0.062312 0.250469 0.106609 -0.564013
-0.062218 0.250469 0.106457 -0.564053
-0.062125 0.250469 0.106304 -0.564093
-0.062031 0.250469 0.106152 -0.564133
-0.061937 0.250469 0.105999 -0.564173
-0.061937 0.250563 0.105960 -0.564183
-0.061843 0.250563 0.105807 -0.564223
-0.061749 0.250563 0.105654 -0.564263
-0.061655 0.250563 0.105502 -0.564303
-0.064565 0.895083 -0.000041 -0.152441
-0.064471 0.895083 -0.000040 -0.152447
-0.064377 0.895083 -0.000040 -0.152453
-0.064283 0.895083 -0.000040 -0.152459
-0.064189 0.895083 -0.000039 -0.152465
-0.064095 0.895083 -0.000039 -0.152471
-0.064002 0.895083 -0.000038 -0.152477
-0.063908 0.895083 -0.000038 -0.152482
-0.063814 0.895083 -0.000037 -0.152488
-0.063720 0.895083 -0.000037 -0.152494
-0.063626 0.895083 -0.000037 -0.152500
-0.063626 0.895176 -0.000043 -0.152417
-0.063532 0.895176 -0.000042 -0.152423
-0.063438 0.895176 -0.000042 -0.152429
-0.063345 0.895176 -0.000041 -0.152435
-0.063251 0.895176 -0.000041 -0.152441
-0.063157 0.895176 -0.000040 -0.152447
-0.063063 0.895176 -0.000040 -0.152453
-0.062969 0.895176 -0.000040 -0.152459
-0.062875 0.895176 -0.000039 -0.152464
-0.062782 0.895176 -0.000039 -0.152470
-0.062688 0.895176 -0.000038 -0.152476
-0.062594 0.895176 -0.000038 -0.152482
-0.062500 0.895176 -0.000038 -0.152488
-0.062406 0.895176 -0.000037 -0.152494
-0.062312 0.895176 -0.000037 -0.152499
-0.062218 0.895176 -0.000036 -0.152505
-0.062125 0.895176 -0.000036 -0.152511
-0.062031 0.895176 -0.000036 -0.152517
-0.061937 0.895176 -0.000035 -0.152523
-0.061843 0.895176 -0.000035 -0.152528
-0.061749 0.895176 -0.000034 -0.152534
-0.061655 0.895176 -0.000034 -0.152540
-0.061562 -0.895270 -0.000039 0.152463
-0.061468 -0.895270 -0.000039 0.152468
-0.061374 -0.895270 -0.000039 0.152474
-0.061280 -0.895270 -0.000038 0.152480
-0.061186 -0.895364 -0.000044 0.152402
-0.061092 -0.895364 -0.000043 0.152408
-0.060998 -0.895364 -0.000043 0.152414
-0.060905 -0.895364 -0.000042 0.152419
-0.061186 -0.895270 -0.000038 0.152485
-0.060811 -0.895364 -0.000042 0.152425
-0.060717 -0.895364 -0.000042 0.152431
-0.060623 -0.895364 -0.000041 0.152436
-0.060529 -0.895364 -0.000041 0.152442
-0.060435 -0.895364 -0.000040 0.152448
-0.060342 -0.895364 -0.000040 0.152453
-0.060248 -0.895364 -0.000040 0.152459
-0.060154 -0.895364 -0.000039 0.152465
-0.060060 -0.895364 -0.000039 0.152470
-0.059966 -0.895364 -0.000038 0.152476
-0.059872 -0.895364 -0.000038 0.152481
-0.059779 -0.895364 -0.000038 0.152487
-0.059685 -0.895364 -0.000037 0.152492
-0.059591 -0.895364 -0.000037 0.152498
-0.059497 -0.895364 -0.000037 0.152504
-0.059403 -0.895364 -0.000036 0.152509
-0.059309 -0.895364 -0.000036 0.152515
-0.059215 -0.895364 -0.000035 0.152520
-0.059122 -0.895364 -0.000035 0.152526
-0.059028 -0.895364 -0.000035 0.152531
-0.058934 -0.895364 -0.000034 0.152537
-0.058840 -0.895364 -0.000034 0.152542
-0.058746 -0.895364 -0.000034 0.152548
-0.058652 -0.895458 -0.000039 0.152470
-0.058652 -0.895364 -0.000033 0.152553
-0.061186 -0.250845 0.104620 0.564531
-0.061092 -0.250845 0.104467 0.564570
-0.060998 -0.250845 0.104315 0.564609
-0.060905 -0.250845 0.104162 0.564649
-0.060811 -0.250938 0.103970 0.564698
-0.060811 -0.250845 0.104009 0.564688
-0.060717 -0.250938 0.103817 0.564737
-0.060623 -0.250938 0.103665 0.564776
-0.060529 -0.250938 0.103512 0.564815
-0.060435 -0.251032 0.103320 0.564864
-0.060342 -0.251032 0.103167 0.564903
-0.060435 -0.250938 0.103359 0.564854
-0.060248 -0.251032 0.103014 0.564942
-0.060154 -0.251032 0.102861 0.564980
-0.060060 -0.251126 0.102670 0.565029
-0.060060 -0.251032 0.102708 0.565019
-0.059966 -0.251126 0.102517 0.565067
-0.059872 -0.251126 0.102364 0.565106
-0.059779 -0.251126 0.102211 0.565144
-0.059591 -0.251220 0.101867 0.565231
-0.059497 -0.251220 0.101714 0.565269
-0.059403 -0.251220 0.101560 0.565308
-0.059685 -0.251126 0.102058 0.565183
-0.059591 -0.251126 0.101905 0.565221
-0.059309 -0.251220 0.101407 0.565346
-0.059215 -0.251314 0.101216 0.565393
-0.059215 -0.251220 0.101254 0.565384
-0.059122 -0.251314 0.101063 0.565432
-0.059028 -0.251314 0.100910 0.565470
-0.058840 -0.251408 0.100566 0.565555
-0.058934 -0.251314 0.100757 0.565508
-0.058840 -0.251314 0.100603 0.565546
-0.058746 -0.251408 0.100412 0.565593
-0.058652 -0.251408 0.100259 0.565631
-0.061562 -0.250751 0.105270 0.564363
-0.061562 -0.250657 0.105310 0.564353
-0.061468 -0.250751 0.105117 0.564402
-0.061374 -0.250751 0.104965 0.564442
-0.061280 -0.250751 0.104812 0.564481
-0.061186 -0.250751 0.104659 0.564521
-0.061562 0.250563 0.105349 -0.564342
-0.061562 0.250657 0.105310 -0.564353
-0.061468 0.250657 0.105157 -0.564392
-0.061374 0.250657 0.105004 -0.564432
-0.061280 0.250657 0.104852 -0.564471
-0.061186 0.250657 0.104699 -0.564511
-0.061186 0.250751 0.104659 -0.564521
-0.061092 0.250751 0.104507 -0.564560
-0.060998 0.250751 0.104354 -0.564599
-0.060905 0.250751 0.104201 -0.564639
-0.060811 0.250751 0.104048 -0.564678
-0.060811 0.250845 0.104009 -0.564688
-0.060717 0.250845 0.103856 -0.564727
-0.060623 0.250845 0.103704 -0.564766
-0.060529 0.250845 0.103551 -0.564805
-0.060435 0.250845 0.103398 -0.564844
-0.060435 0.250938 0.103359 -0.564854
-0.060342 0.250938 0.103206 -0.564893
-0.060248 0.250938 0.103053 -0.564932
-0.060154 0.250938 0.102900 -0.564970
-0.060060 0.250938 0.102747 -0.565009
-0.060060 0.251032 0.102708 -0.565019
-0.059966 0.251032 0.102556 -0.565058
-0.059872 0.251032 0.102403 -0.565096
-0.059779 0.251032 0.102249 -0.565135
-0.059685 0.251032 0.102096 -0.565173
-0.059591 0.251032 0.101943 -0.565212
-0.059591 0.251126 0.101905 -0.565221
-0.059497 0.251126 0.101752 -0.565260
-0.059403 0.251126 0.101599 -0.565298
-0.059309 0.251126 0.101446 -0.565336
-0.059215 0.251126 0.101292 -0.565374
-0.059215 0.251220 0.101254 -0.565384
-0.059122 0.251220 0.101101 -0.565422
-0.059028 0.251220 0.100948 -0.565460
-0.058934 0.251220 0.100795 -0.565498
-0.058840 0.251220 0.100641 -0.565536
-0.058840 0.251314 0.100603 -0.565546
-0.058746 0.251314 0.100450 -0.565583
-0.058652 0.251314 0.100297 -0.565621
-0.061562 0.895176 -0.000034 -0.152546
-0.061468 0.895176 -0.000033 -0.152551
-0.061374 0.895176 -0.000033 -0.152557
-0.061280 0.895176 -0.000032 -0.152563
-0.061186 0.895176 -0.000032 -0.152568
-0.061186 0.895270 -0.000038 -0.152485
-0.061092 0.895270 -0.000037 -0.152491
-0.060998 0.895270 -0.000037 -0.152497
-0.060905 0.895270 -0.000037 -0.152502
-0.060811 0.895270 -0.000036 -0.152508
-0.060717 0.895270 -0.000036 -0.152514
-0.060623 0.895270 -0.000035 -0.152519
-0.060529 0.895270 -0.000035 -0.152525
-0.060435 0.895270 -0.000035 -0.152531
-0.060342 0.895270 -0.000034 -0.152536
-0.060248 0.895270 -0.000034 -0.152542
-0.060154 0.895270 -0.000034 -0.152548
-0.060060 0.895270 -0.000033 -0.152553
-0.059966 0.895270 -0.000033 -0.152559
-0.059872 0.895270 -0.000032 -0.152564
-0.059779 0.895270 -0.000032 -0.152570
-0.059685 0.895270 -0.000032 -0.152576
-0.059591 0.895270 -0.000031 -0.152581
-0.059497 0.895270 -0.000031 -0.152587
-0.059403 0.895270 -0.000031 -0.152592
-0.059309 0.895270 -0.000030 -0.152598
-0.059215 0.895270 -0.000030 -0.152603
-0.059122 0.895270 -0.000030 -0.152609
-0.059028 0.895270 -0.000029 -0.152614
-0.058934 0.895270 -0.000029 -0.152620
-0.058840 0.895270 -0.000028 -0.152625
-0.058746 0.895270 -0.000028 -0.152631
-0.058652 0.895270 -0.000028 -0.152636
-0.058652 0.895364 -0.000033 -0.152553
-0.058559 -0.895458 -0.000038 0.152476
-0.058465 -0.895458 -0.000038 0.152481
